test,prediction
3290.639892578125,3264.505615234375
3280.951904296875,3269.436767578125
3263.480224609375,3247.659423828125
3152.7607421875,3296.642578125
3133.721923828125,3241.588134765625
3166.64892578125,3211.150634765625
3122.28955078125,3245.545654296875
3160.530517578125,3203.20703125
3168.896484375,3185.506591796875
3163.17919921875,3182.612548828125
3136.63330078125,3211.599853515625
3131.111572265625,3167.977294921875
3138.293701171875,3193.169189453125
3190.321533203125,3156.663330078125
3208.081787109375,3180.81494140625
3180.158203125,3157.6044921875
3159.05224609375,3142.455810546875
3110.64892578125,3148.843505859375
3066.796630859375,3139.796142578125
3091.398681640625,3122.973876953125
3117.3759765625,3136.0703125
3071.54248046875,3105.67529296875
3068.011962890625,3092.119384765625
3128.92724609375,3098.5390625
3117.9736328125,3106.2421875
3075.030029296875,3096.060302734375
3082.231689453125,3109.09521484375
3081.17724609375,3100.2333984375
3100.858642578125,3082.472900390625
3091.033447265625,3085.6650390625
3136.644775390625,3111.380126953125
3161.49755859375,3086.33349609375
3159.150146484375,3081.43408203125
3174.41259765625,3114.3056640625
3163.263427734375,3151.541259765625
3174.031982421875,3145.077880859375
3192.1181640625,3124.580078125
3169.565185546875,3152.38232421875
3154.282470703125,3133.8671875
3193.30322265625,3117.1005859375
3213.840576171875,3139.448974609375
3214.349609375,3165.89794921875
3168.96435546875,3180.735107421875
3154.650634765625,3186.097900390625
3141.302978515625,3179.61669921875
3135.08203125,3156.361083984375
3120.46044921875,3167.80078125
3041.443603515625,3162.591064453125
3095.4736328125,3123.068115234375
3075.136962890625,3135.150146484375
3091.19091796875,3144.380859375
3114.205322265625,3121.97314453125
3115.18017578125,3079.86572265625
3109.498779296875,3099.864501953125
3067.14794921875,3127.865478515625
3052.783203125,3110.2744140625
3079.8017578125,3046.4150390625
3049.79638671875,3080.302978515625
3044.15966796875,3069.930908203125
3021.900634765625,3084.85400390625
2907.822021484375,3064.516357421875
2915.731201171875,3005.40576171875
2875.809814453125,3003.604736328125
2889.760498046875,3023.714599609375
2859.33642578125,2997.589111328125
2844.508056640625,2972.647705078125
2813.177490234375,2858.23876953125
2786.896484375,2898.3994140625
2847.418212890625,2841.545166015625
2775.556884765625,2896.7392578125
2786.8876953125,2876.9375
2759.1259765625,2832.587646484375
2733.8818359375,2816.5126953125
2747.228515625,2785.17578125
2815.109619140625,2752.91455078125
2827.625244140625,2853.9716796875
2777.771240234375,2771.5400390625
2837.658447265625,2789.3125
2831.183837890625,2771.617431640625
2814.041748046875,2783.580078125
2798.1259765625,2776.125732421875
2787.2568359375,2792.717529296875
2772.54541015625,2749.26806640625
2829.271240234375,2759.172607421875
2859.54248046875,2755.057861328125
2905.561767578125,2780.3076171875
2903.646728515625,2809.294677734375
2882.2255859375,2846.367919921875
2873.59375,2817.594482421875
2869.049560546875,2816.528564453125
2876.40087890625,2876.897216796875
2824.53369140625,2798.58447265625
3230.028076171875,3222.615478515625
3218.311767578125,3234.29443359375
3233.86572265625,3244.595703125
3242.40625,3214.224853515625
3240.66455078125,3263.154052734375
3216.745849609375,3239.31591796875
3212.760009765625,3240.250244140625
3237.0244140625,3203.853759765625
3239.327880859375,3237.717041015625
3241.759765625,3252.03271484375
3268.935302734375,3235.425537109375
3237.447265625,3247.524658203125
3250.80810546875,3241.44091796875
3261.61083984375,3268.920654296875
3245.2197265625,3252.74169921875
3248.54931640625,3264.65185546875
3269.4453125,3273.2099609375
3266.955078125,3262.38525390625
3252.947998046875,3246.906982421875
3241.314208984375,3238.5966796875
3210.23681640625,3258.922119140625
3222.514404296875,3226.510009765625
3270.30517578125,3234.91845703125
3281.004638671875,3266.581298828125
3286.615966796875,3281.839599609375
3269.392578125,3266.599365234375
3288.965576171875,3259.532470703125
3273.830078125,3263.794189453125
3275.960205078125,3258.56103515625
3246.06689453125,3251.1748046875
3222.167236328125,3272.940673828125
3196.71337890625,3249.43310546875
3170.686767578125,3236.5263671875
3172.100341796875,3236.21435546875
3173.151123046875,3245.94580078125
3129.531005859375,3219.70654296875
3134.5673828125,3230.515869140625
3140.846923828125,3184.6181640625
3152.186767578125,3200.966552734375
3154.658203125,3174.376708984375
3143.7119140625,3149.1650390625
3135.345947265625,3190.191650390625
3127.36865234375,3193.213623046875
3103.037841796875,3127.4345703125
3078.61279296875,3151.2529296875
3080.527099609375,3093.639404296875
3052.784912109375,3145.218505859375
3061.500244140625,3086.7978515625
3083.51318359375,3041.872314453125
3090.22900390625,3080.27001953125
3112.964111328125,3064.20654296875
3104.44140625,3078.10302734375
3090.138916015625,3076.68701171875
3090.630859375,3095.62109375
3075.675537109375,3106.14453125
3061.94677734375,3107.111328125
3064.07568359375,3057.624755859375
3107.831298828125,3065.97265625
3110.058837890625,3077.08642578125
3117.177978515625,3085.1162109375
3102.623291015625,3072.519775390625
3105.5400390625,3079.6640625
3091.65625,3109.545166015625
3102.1259765625,3094.499755859375
3140.324951171875,3084.68017578125
3150.33349609375,3106.92333984375
3158.400146484375,3094.4208984375
3139.87646484375,3097.517333984375
3153.742919921875,3122.528564453125
3130.673828125,3124.222900390625
3132.486328125,3100.47802734375
3123.166259765625,3104.9794921875
3144.3740234375,3111.6640625
3140.013671875,3114.2236328125
3156.211669921875,3138.39453125
3147.453125,3131.8486328125
3157.873046875,3153.885498046875
3185.444091796875,3170.539306640625
3191.19677734375,3163.03076171875
3173.201416015625,3144.6962890625
3188.0625,3149.482666015625
3192.4267578125,3153.537841796875
3195.911376953125,3158.85693359375
3182.803955078125,3166.32666015625
3207.134033203125,3181.915771484375
3212.44384765625,3153.91943359375
3217.956787109375,3189.34326171875
3212.6318359375,3180.80078125
3203.03759765625,3141.59521484375
3197.5439453125,3167.60693359375
3218.1630859375,3192.68701171875
3222.416748046875,3180.48193359375
3176.464599609375,3193.458984375
3187.567138671875,3209.333984375
3230.97607421875,3209.680419921875
3244.864501953125,3196.17578125
3237.981689453125,3196.71142578125
3250.598876953125,3221.80322265625
3243.689453125,3222.2138671875
3247.6748046875,3209.611572265625
3249.78125,3225.13037109375
3253.240478515625,3233.326904296875
3273.0283203125,3244.309326171875
3292.63818359375,3227.345703125
3285.056640625,3248.425048828125
3272.9287109375,3239.071533203125
3262.080810546875,3270.73046875
3279.45654296875,3248.273193359375
3281.872802734375,3256.75830078125
3275.57275390625,3275.496337890625
3261.74951171875,3250.1591796875
3208.54150390625,3258.218994140625
3237.3603515625,3253.77099609375
3251.26171875,3261.20263671875
3246.451171875,3268.8486328125
3268.429931640625,3262.934814453125
3268.72412109375,3258.422607421875
3286.905517578125,3265.410888671875
3290.2255859375,3268.72802734375
3287.704833984375,3263.147705078125
3271.51171875,3282.92626953125
3331.522216796875,3267.338134765625
3362.6513671875,3288.798095703125
3365.22607421875,3309.467529296875
3363.62646484375,3307.676513671875
3360.810302734375,3309.251220703125
3367.119140625,3316.580322265625
3379.5830078125,3339.310302734375
3384.31689453125,3311.548583984375
3385.388671875,3345.53955078125
3365.497314453125,3347.570068359375
3365.24267578125,3331.83984375
3376.418701171875,3357.807373046875
3379.488037109375,3357.976318359375
3384.14697265625,3376.06298828125
3371.42578125,3368.658447265625
3353.619384765625,3387.239013671875
3362.85888671875,3380.7412109375
3356.8447265625,3378.47998046875
3365.995849609375,3368.6591796875
3357.812255859375,3384.86328125
3352.529541015625,3386.728271484375
3341.548828125,3396.29345703125
3343.58251953125,3379.70458984375
3345.271728515625,3351.560302734375
3339.64208984375,3391.532470703125
3348.943115234375,3369.06005859375
3374.3779296875,3370.856201171875
3382.98779296875,3386.44970703125
3388.28369140625,3371.421142578125
3386.10009765625,3396.16357421875
3390.5234375,3383.11572265625
3378.470458984375,3375.155517578125
3372.040771484375,3396.106201171875
3381.79345703125,3389.5205078125
3370.172119140625,3380.1025390625
3378.648193359375,3398.76123046875
3380.69921875,3377.327880859375
3388.24755859375,3391.921875
3396.8974609375,3390.896728515625
3407.56689453125,3383.61865234375
3416.8125,3410.243896484375
3390.337158203125,3393.734130859375
3393.341796875,3400.00146484375
3395.912353515625,3399.764892578125
3383.3095703125,3391.909423828125
3371.743896484375,3406.036376953125
3388.174072265625,3393.204345703125
3413.57470703125,3400.9462890625
3415.460205078125,3393.58642578125
3427.79443359375,3414.299560546875
3432.6728515625,3406.09423828125
3447.835693359375,3424.35107421875
3429.548095703125,3405.92919921875
3402.524658203125,3420.19677734375
3399.250244140625,3417.046875
3382.90771484375,3401.31884765625
3392.398681640625,3414.069580078125
3410.497802734375,3397.802490234375
3430.464111328125,3383.3642578125
3351.91796875,3422.26708984375
3353.82080078125,3414.217041015625
3322.229736328125,3404.818603515625
3333.6572265625,3392.0283203125
3337.862060546875,3348.658203125
3317.188232421875,3384.19580078125
3317.617431640625,3386.240234375
3309.6181640625,3338.23974609375
3303.675048828125,3342.789794921875
3293.964599609375,3347.99462890625
3272.053955078125,3328.807373046875
3289.992431640625,3307.18212890625
3322.195556640625,3272.994873046875
3280.8134765625,3318.34814453125
3303.037353515625,3333.5869140625
3292.4384765625,3334.22314453125
3266.13720703125,3309.178466796875
3267.92236328125,3298.773681640625
3296.538330078125,3295.218017578125
3287.605712890625,3287.572509765625
3300.059326171875,3274.75
3297.062744140625,3285.685302734375
3280.461181640625,3287.27587890625
3306.12451171875,3280.376953125
3275.78271484375,3283.710693359375
3296.384765625,3294.130859375
3307.172119140625,3290.324951171875
3348.325927734375,3273.32177734375
3369.1083984375,3298.1044921875
3385.710205078125,3295.525634765625
3391.75,3324.948974609375
3409.4794921875,3337.5556640625
3413.899658203125,3328.177978515625
3421.834228515625,3384.521484375
3425.344970703125,3379.81640625
3428.940673828125,3351.949951171875
3410.48828125,3382.57177734375
3436.593994140625,3412.65283203125
3444.671142578125,3423.77978515625
3474.754150390625,3413.681396484375
3487.864013671875,3450.7900390625
3501.362060546875,3426.081787109375
3546.5048828125,3424.461181640625
3559.465087890625,3439.343505859375
3548.306884765625,3495.833740234375
3558.128662109375,3489.5205078125
3523.000732421875,3523.734130859375
3488.009033203125,3420.99658203125
3480.833251953125,3504.109619140625
3446.97998046875,3481.890380859375
3462.080810546875,3514.84912109375
3487.4970703125,3512.6484375
3370.652099609375,3504.214111328125
3309.259765625,3505.12255859375
3262.050537109375,3459.431884765625
3129.850830078125,3417.8359375
3154.125244140625,3381.243408203125
3184.95849609375,3363.6455078125
3199.158935546875,3238.099853515625
3268.558837890625,3280.5673828125
3289.024169921875,3324.88330078125
3329.57373046875,3298.474365234375
3292.067626953125,3289.2001953125
3259.408203125,3271.9453125
3273.755126953125,3253.6142578125
3254.5283203125,3231.1533203125
3256.926513671875,3248.709228515625
3289.641845703125,3252.164306640625
3271.668212890625,3222.244873046875
3288.4052734375,3250.878173828125
3307.165771484375,3242.50927734375
3326.69921875,3266.026611328125
3310.23876953125,3266.4375
3291.3818359375,3282.780029296875
3291.112060546875,3255.52490234375
3269.882080078125,3258.22705078125
3279.251708984375,3284.3056640625
3290.639892578125,3282.95751953125
3280.951904296875,3252.99658203125
3263.480224609375,3263.8984375
3152.7607421875,3280.386962890625
3133.721923828125,3232.2216796875
3166.64892578125,3206.348876953125
3122.28955078125,3202.30322265625
3160.530517578125,3209.720947265625
3168.896484375,3219.279541015625
3163.17919921875,3169.23583984375
3136.63330078125,3197.528564453125
3131.111572265625,3181.854736328125
3138.293701171875,3167.99462890625
3190.321533203125,3179.1044921875
3208.081787109375,3146.97412109375
3180.158203125,3180.914306640625
3159.05224609375,3169.649658203125
3110.64892578125,3176.240234375
3066.796630859375,3147.447998046875
3091.398681640625,3136.375
3117.3759765625,3084.123779296875
3071.54248046875,3108.50341796875
3068.011962890625,3117.205078125
3128.92724609375,3097.227294921875
3117.9736328125,3107.759521484375
3075.030029296875,3120.72705078125
3082.231689453125,3093.008544921875
3081.17724609375,3079.63427734375
3100.858642578125,3081.00732421875
3091.033447265625,3083.485595703125
3136.644775390625,3093.36669921875
3161.49755859375,3091.732421875
3159.150146484375,3102.129638671875
3174.41259765625,3112.275146484375
3163.263427734375,3140.147705078125
3174.031982421875,3112.41357421875
3192.1181640625,3126.97509765625
3169.565185546875,3152.609619140625
3154.282470703125,3154.8017578125
3193.30322265625,3141.146240234375
3213.840576171875,3132.7021484375
3214.349609375,3156.22119140625
3168.96435546875,3134.751708984375
3154.650634765625,3195.51416015625
3141.302978515625,3177.319580078125
3135.08203125,3127.5576171875
3120.46044921875,3161.29833984375
3041.443603515625,3133.3154296875
3095.4736328125,3128.192626953125
3075.136962890625,3095.05029296875
3091.19091796875,3110.564453125
3114.205322265625,3121.543701171875
3115.18017578125,3106.738525390625
3109.498779296875,3092.099853515625
3067.14794921875,3110.992919921875
3052.783203125,3097.526611328125
3079.8017578125,3094.322021484375
3049.79638671875,3074.957763671875
3044.15966796875,3070.882568359375
3021.900634765625,3080.52783203125
2907.822021484375,3038.460205078125
2915.731201171875,3043.740478515625
2875.809814453125,2953.481201171875
2889.760498046875,3014.345947265625
2859.33642578125,2961.1953125
2844.508056640625,2905.6484375
2813.177490234375,2893.407958984375
2786.896484375,2854.430419921875
2847.418212890625,2889.045654296875
2775.556884765625,2877.81298828125
2786.8876953125,2824.91943359375
2759.1259765625,2835.1162109375
2733.8818359375,2819.153076171875
2747.228515625,2856.31982421875
2815.109619140625,2774.192626953125
2827.625244140625,2817.264404296875
2777.771240234375,2816.156982421875
2837.658447265625,2755.04541015625
2831.183837890625,2808.73388671875
2814.041748046875,2768.39111328125
2798.1259765625,2800.37744140625
2787.2568359375,2795.09912109375
2772.54541015625,2767.269775390625
2829.271240234375,2769.42919921875
2859.54248046875,2758.44482421875
2905.561767578125,2780.4072265625
2903.646728515625,2803.41015625
2882.2255859375,2803.1591796875
2873.59375,2782.76318359375
2869.049560546875,2895.035400390625
2876.40087890625,2851.558837890625
2824.53369140625,2869.020263671875
3230.028076171875,3254.97998046875
3218.311767578125,3228.571533203125
3233.86572265625,3235.427978515625
3242.40625,3267.164306640625
3240.66455078125,3252.622314453125
3216.745849609375,3256.549072265625
3212.760009765625,3261.78759765625
3237.0244140625,3249.496826171875
3239.327880859375,3231.2021484375
3241.759765625,3241.555419921875
3268.935302734375,3240.25732421875
3237.447265625,3240.105224609375
3250.80810546875,3239.34716796875
3261.61083984375,3274.51513671875
3245.2197265625,3245.89111328125
3248.54931640625,3241.4150390625
3269.4453125,3249.20263671875
3266.955078125,3259.7197265625
3252.947998046875,3288.80908203125
3241.314208984375,3247.490966796875
3210.23681640625,3255.07470703125
3222.514404296875,3248.64501953125
3270.30517578125,3226.28369140625
3281.004638671875,3249.051513671875
3286.615966796875,3265.291748046875
3269.392578125,3257.45703125
3288.965576171875,3258.227294921875
3273.830078125,3263.0361328125
3275.960205078125,3282.298583984375
3246.06689453125,3260.512451171875
3222.167236328125,3258.919677734375
3196.71337890625,3240.77685546875
3170.686767578125,3236.22265625
3172.100341796875,3251.775390625
3173.151123046875,3236.210205078125
3129.531005859375,3225.4013671875
3134.5673828125,3224.325439453125
3140.846923828125,3204.7734375
3152.186767578125,3182.086181640625
3154.658203125,3179.003173828125
3143.7119140625,3197.9306640625
3135.345947265625,3157.84033203125
3127.36865234375,3158.55078125
3103.037841796875,3176.083984375
3078.61279296875,3157.550537109375
3080.527099609375,3123.951171875
3052.784912109375,3118.037841796875
3061.500244140625,3103.12353515625
3083.51318359375,3081.25830078125
3090.22900390625,3085.237548828125
3112.964111328125,3090.32666015625
3104.44140625,3061.59765625
3090.138916015625,3107.338623046875
3090.630859375,3104.72412109375
3075.675537109375,3063.4140625
3061.94677734375,3055.5302734375
3064.07568359375,3076.65087890625
3107.831298828125,3061.557373046875
3110.058837890625,3063.0771484375
3117.177978515625,3095.638671875
3102.623291015625,3083.710693359375
3105.5400390625,3094.940673828125
3091.65625,3086.302001953125
3102.1259765625,3097.60400390625
3140.324951171875,3092.847412109375
3150.33349609375,3075.905029296875
3158.400146484375,3103.181884765625
3139.87646484375,3143.24609375
3153.742919921875,3133.43017578125
3130.673828125,3126.02490234375
3132.486328125,3148.073974609375
3123.166259765625,3145.642578125
3144.3740234375,3110.563720703125
3140.013671875,3133.259521484375
3156.211669921875,3148.052001953125
3147.453125,3092.5068359375
3157.873046875,3151.087890625
3185.444091796875,3141.65966796875
3191.19677734375,3130.946044921875
3173.201416015625,3118.320068359375
3188.0625,3129.316650390625
3192.4267578125,3170.16796875
3195.911376953125,3180.18359375
3182.803955078125,3172.41796875
3207.134033203125,3156.550537109375
3212.44384765625,3198.5048828125
3217.956787109375,3188.81689453125
3212.6318359375,3184.3662109375
3203.03759765625,3182.9306640625
3197.5439453125,3171.181884765625
3218.1630859375,3190.684326171875
3222.416748046875,3186.80224609375
3176.464599609375,3181.956298828125
3187.567138671875,3197.520751953125
3230.97607421875,3199.174072265625
3244.864501953125,3174.34814453125
3237.981689453125,3202.26513671875
3250.598876953125,3202.67724609375
3243.689453125,3222.05517578125
3247.6748046875,3231.542236328125
3249.78125,3238.5703125
3253.240478515625,3225.021484375
3273.0283203125,3232.1435546875
3292.63818359375,3229.37939453125
3285.056640625,3245.587646484375
3272.9287109375,3267.01025390625
3262.080810546875,3255.4921875
3279.45654296875,3272.274169921875
3281.872802734375,3243.377685546875
3275.57275390625,3270.823974609375
3261.74951171875,3251.982421875
3208.54150390625,3269.67724609375
3237.3603515625,3245.104248046875
3251.26171875,3255.76123046875
3246.451171875,3262.0263671875
3268.429931640625,3247.531982421875
3268.72412109375,3257.44091796875
3286.905517578125,3265.619140625
3290.2255859375,3262.738525390625
3287.704833984375,3267.181640625
3271.51171875,3279.5927734375
3331.522216796875,3272.7607421875
3362.6513671875,3280.038330078125
3365.22607421875,3297.021240234375
3363.62646484375,3286.94580078125
3360.810302734375,3338.233154296875
3367.119140625,3313.59033203125
3379.5830078125,3337.393310546875
3384.31689453125,3352.45556640625
3385.388671875,3329.08837890625
3365.497314453125,3351.170654296875
3365.24267578125,3354.439697265625
3376.418701171875,3338.365478515625
3379.488037109375,3380.16259765625
3384.14697265625,3372.346923828125
3371.42578125,3376.552734375
3353.619384765625,3379.1123046875
3362.85888671875,3386.94580078125
3356.8447265625,3371.15283203125
3365.995849609375,3369.52978515625
3357.812255859375,3374.890625
3352.529541015625,3382.368408203125
3341.548828125,3376.11669921875
3343.58251953125,3376.880859375
3345.271728515625,3376.888427734375
3339.64208984375,3373.556396484375
3348.943115234375,3366.19482421875
3374.3779296875,3369.5830078125
3382.98779296875,3378.91357421875
3388.28369140625,3411.602783203125
3386.10009765625,3401.296142578125
3390.5234375,3385.353759765625
3378.470458984375,3377.631591796875
3372.040771484375,3369.21923828125
3381.79345703125,3379.5693359375
3370.172119140625,3387.970947265625
3378.648193359375,3375.773193359375
3380.69921875,3362.367919921875
3388.24755859375,3398.08349609375
3396.8974609375,3380.1416015625
3407.56689453125,3394.97802734375
3416.8125,3363.13427734375
3390.337158203125,3383.520751953125
3393.341796875,3394.581298828125
3395.912353515625,3407.345947265625
3383.3095703125,3403.465576171875
3371.743896484375,3411.70556640625
3388.174072265625,3405.74755859375
3413.57470703125,3401.170654296875
3415.460205078125,3388.65576171875
3427.79443359375,3424.006103515625
3432.6728515625,3418.451171875
3447.835693359375,3417.73193359375
3429.548095703125,3440.9990234375
3402.524658203125,3424.2744140625
3399.250244140625,3425.1982421875
3382.90771484375,3422.0732421875
3392.398681640625,3411.357177734375
3410.497802734375,3415.13671875
3430.464111328125,3415.146484375
3351.91796875,3423.197021484375
3353.82080078125,3416.201904296875
3322.229736328125,3413.142578125
3333.6572265625,3397.185302734375
3337.862060546875,3382.042724609375
3317.188232421875,3383.689453125
3317.617431640625,3365.0048828125
3309.6181640625,3349.1005859375
3303.675048828125,3367.62255859375
3293.964599609375,3364.002685546875
3272.053955078125,3340.478271484375
3289.992431640625,3317.82763671875
3322.195556640625,3327.994873046875
3280.8134765625,3313.888671875
