test,prediction
3345.271728515625,3367.68603515625
3339.64208984375,2447.619873046875
3348.943115234375,3336.102783203125
3374.378173828125,2447.604736328125
3382.988037109375,3309.9248046875
3388.28369140625,2447.6201171875
3386.099853515625,2447.631103515625
3390.523193359375,2447.636474609375
3378.470458984375,2447.647216796875
3372.040771484375,2447.6513671875
3381.793701171875,3326.423583984375
3370.172119140625,2447.659912109375
3378.64794921875,3583.68896484375
3380.698974609375,2447.6630859375
3388.247802734375,2447.66552734375
3396.8974609375,3449.115234375
3407.567138671875,2447.67626953125
3416.8125,3517.328369140625
3390.337158203125,3253.0732421875
3393.341796875,2447.697021484375
3395.91259765625,3393.806640625
3383.3095703125,2455.71435546875
3371.744140625,3382.202880859375
3388.174072265625,3412.78955078125
3413.57470703125,3355.033447265625
3415.460205078125,2455.68798828125
3427.79443359375,2455.71240234375
3432.673095703125,3444.116455078125
3447.835693359375,3390.3623046875
3429.548095703125,2455.795166015625
3402.524658203125,2455.805908203125
3399.250244140625,2455.80517578125
3382.907470703125,2455.80029296875
3392.39892578125,3326.67822265625
3410.49755859375,3392.672607421875
3430.46435546875,2455.783447265625
3351.918212890625,3337.50146484375
3353.820556640625,2423.755126953125
3322.229736328125,3470.26904296875
3333.656982421875,3288.1806640625
3337.862060546875,2455.71142578125
3317.1884765625,2455.691650390625
3317.617431640625,2455.671630859375
3309.618408203125,2455.65234375
3303.675048828125,3416.57080078125
3293.96484375,3336.767822265625
3272.05419921875,2455.59130859375
3289.992431640625,2455.565673828125
3322.195556640625,2455.547607421875
3280.813720703125,2455.53466796875
3303.037353515625,3303.81103515625
3292.4384765625,2455.505859375
3266.13720703125,3297.131591796875
3267.92236328125,3292.9638671875
3296.538330078125,2462.666748046875
3287.605712890625,3342.587158203125
3300.059326171875,2462.712646484375
3297.06298828125,2462.733154296875
3280.4609375,2462.742919921875
3306.124755859375,3273.95947265625
3275.78271484375,2462.749267578125
3296.384765625,2462.744140625
3307.172119140625,3302.35693359375
3348.325927734375,3242.611083984375
3369.1083984375,2462.7900390625
3385.710205078125,2462.824951171875
3391.75,3334.5849609375
3409.4794921875,2462.898681640625
3413.899658203125,2462.933837890625
3421.834228515625,3415.478759765625
3425.3447265625,3439.626220703125
3428.940673828125,2463.037841796875
3410.48828125,3459.01416015625
3436.593994140625,3511.174560546875
3444.67138671875,2463.118408203125
3474.754150390625,3515.13037109375
3487.864013671875,3418.384521484375
3501.3623046875,2463.21337890625
3546.504638671875,2463.24951171875
3559.465087890625,3529.40185546875
3548.30712890625,3535.142333984375
3558.12890625,2463.370361328125
3523.000732421875,2463.41015625
3488.009033203125,2463.43603515625
3480.83349609375,3558.55322265625
3446.979736328125,2471.8935546875
3462.080810546875,2471.813720703125
3487.4970703125,3453.1171875
3370.65185546875,2471.8193359375
3309.259765625,2471.711181640625
3262.050537109375,2471.57373046875
3129.850830078125,2471.436767578125
3154.125244140625,2471.228759765625
3184.958740234375,2471.0830078125
3199.158935546875,3341.814208984375
3268.558837890625,3103.9296875
3289.024169921875,3164.9697265625
3329.57373046875,2470.849609375
3292.06787109375,2470.852294921875
3259.407958984375,2470.840087890625
3273.7548828125,3286.179931640625
3254.5283203125,3230.4697265625
3256.92626953125,3332.150146484375
3289.641845703125,2470.760009765625
3271.66845703125,3202.947265625
3288.405517578125,3170.064697265625
3307.16552734375,2470.73974609375
3326.69921875,2470.740234375
3310.23876953125,2470.744873046875
3291.3818359375,3315.347412109375
3291.112060546875,2470.7421875
3269.882080078125,2470.738525390625
