test,prediction
3280.4609375,3237.368896484375
3306.124755859375,2436.02001953125
3275.78271484375,2435.607666015625
3296.384765625,2435.5361328125
3307.172119140625,2435.360107421875
3348.325927734375,2435.66943359375
3369.1083984375,3276.014892578125
3385.710205078125,2435.904296875
3391.75,2436.12158203125
3409.4794921875,3319.317138671875
3413.899658203125,2435.5478515625
3421.834228515625,3441.896728515625
3425.3447265625,2435.99365234375
3428.940673828125,3343.814453125
3410.48828125,2436.399658203125
3436.593994140625,2436.329345703125
3444.67138671875,3392.06201171875
3474.754150390625,2436.052490234375
3487.864013671875,2436.34033203125
3501.3623046875,2436.489013671875
3546.504638671875,3431.260498046875
3559.465087890625,2436.365478515625
3548.30712890625,2436.33056640625
3558.12890625,3505.583251953125
3523.000732421875,2436.780517578125
3488.009033203125,3496.912353515625
3480.83349609375,2444.2060546875
3446.979736328125,2444.33447265625
3462.080810546875,2444.266357421875
3487.4970703125,3533.47021484375
3370.65185546875,2444.140625
3309.259765625,3486.8408203125
3262.050537109375,3467.203125
3129.850830078125,2444.37353515625
3154.125244140625,2444.127197265625
3184.958740234375,2443.964599609375
3199.158935546875,2443.6650390625
3268.558837890625,3229.466064453125
3289.024169921875,3234.607666015625
3329.57373046875,2443.6904296875
3292.06787109375,3169.501708984375
3259.407958984375,3157.25927734375
3273.7548828125,3146.04296875
3254.5283203125,3177.140380859375
3256.92626953125,2443.564208984375
3289.641845703125,3239.973876953125
3271.66845703125,2443.089111328125
3288.405517578125,2443.386474609375
3307.16552734375,2443.105712890625
3326.69921875,3175.719482421875
3310.23876953125,3311.778076171875
3291.3818359375,3263.36962890625
3291.112060546875,2443.299560546875
3269.882080078125,3263.72900390625
3279.251708984375,3297.41845703125
3290.639892578125,3267.374267578125
3280.9521484375,3329.191650390625
3263.480224609375,3344.0068359375
3152.7607421875,3340.167236328125
3133.7216796875,2449.412353515625
3166.64892578125,3256.98388671875
3122.28955078125,2448.859619140625
3160.530517578125,3230.70703125
3168.896484375,2448.949951171875
3163.178955078125,3194.75048828125
3136.633056640625,2449.12646484375
3131.111328125,2449.0546875
3138.293701171875,3147.783447265625
3190.321533203125,2449.070068359375
3208.081787109375,2448.830810546875
3180.158203125,2448.8974609375
3159.05224609375,2448.665771484375
3110.64892578125,3105.042236328125
3066.796630859375,3109.405517578125
3091.398681640625,3084.857421875
3117.3759765625,3122.1650390625
3071.54248046875,3040.8544921875
3068.011962890625,3071.197265625
3128.92724609375,2448.770751953125
3117.973876953125,3113.5849609375
3075.030029296875,2448.904541015625
3082.2314453125,2448.939697265625
3081.17724609375,2448.65380859375
3100.858642578125,3074.016357421875
3091.033447265625,2448.781005859375
3136.644775390625,2448.658203125
3161.49755859375,2448.9013671875
3159.150146484375,3126.611328125
3174.41259765625,2448.853515625
3163.26318359375,3142.673095703125
3174.031982421875,2454.424072265625
3192.118408203125,2453.912353515625
3169.565185546875,3094.4375
3154.282470703125,3232.355224609375
3193.30322265625,2454.4697265625
3213.84033203125,3247.68896484375
3214.349609375,2453.9375
3168.964111328125,2454.090576171875
3154.650634765625,2454.57861328125
3141.30322265625,2454.176025390625
3135.08203125,3239.21484375
3120.46044921875,3231.27783203125
3041.443359375,3202.60546875
3095.4736328125,2453.99560546875
3075.13720703125,2454.308349609375
3091.19091796875,2454.27783203125
3114.20556640625,3155.47265625
3115.18017578125,3090.466064453125
3109.498779296875,3119.792724609375
3067.14794921875,3056.232666015625
3052.782958984375,3059.702392578125
3079.8017578125,2453.60986328125
3049.79638671875,2453.9697265625
3044.15966796875,3058.21826171875
3021.90087890625,3065.7265625
2907.822265625,2453.807861328125
2915.7314453125,2453.750732421875
2875.809814453125,3028.92724609375
2889.76025390625,2453.9609375
2859.33642578125,2981.15625
2844.508056640625,2940.7509765625
2813.177490234375,2453.782470703125
2786.896728515625,2456.694580078125
2847.418212890625,2839.538818359375
2775.55712890625,2456.312744140625
2786.887939453125,2456.64697265625
2759.1259765625,2775.443359375
2733.8818359375,2797.994140625
2747.228515625,2456.18603515625
2815.109375,2456.099365234375
2827.625244140625,2754.823486328125
2777.771240234375,2770.056396484375
2837.658447265625,2750.149658203125
2831.18359375,2456.355712890625
2814.041748046875,2456.334716796875
2798.1259765625,2790.955322265625
2787.257080078125,2728.76318359375
2772.54541015625,2799.162841796875
2829.271240234375,2839.951416015625
2859.542236328125,2456.327880859375
2905.561767578125,2456.482177734375
2903.646728515625,2456.621826171875
2882.225341796875,2456.540283203125
2873.59375,2858.031005859375
2869.049560546875,2456.441650390625
2876.40087890625,2894.51171875
2824.53369140625,2926.522216796875
