test,prediction
3372.040771484375,3384.96533203125
3381.793701171875,3378.2080078125
3370.172119140625,3383.197509765625
3378.648193359375,3373.13330078125
3380.698974609375,3382.3408203125
3388.247802734375,3383.624755859375
3396.8974609375,3389.867919921875
3407.567138671875,3397.58349609375
3416.8125,3406.527099609375
3390.337158203125,3418.528076171875
3393.341796875,3397.78955078125
3395.91259765625,3396.17626953125
3383.3095703125,3394.718994140625
3371.744140625,3387.634521484375
3388.17431640625,3378.049072265625
3413.57470703125,3385.659423828125
3415.460205078125,3407.0263671875
3427.794677734375,3415.591552734375
3432.673095703125,3430.123779296875
3447.835693359375,3435.707763671875
3429.548095703125,3445.74462890625
3402.5244140625,3432.698974609375
3399.250244140625,3407.460693359375
3382.907470703125,3402.345947265625
3392.398681640625,3383.983642578125
3410.497802734375,3387.144775390625
3430.46435546875,3402.838134765625
3351.918212890625,3429.994384765625
3353.82080078125,3366.393798828125
3322.229736328125,3354.435302734375
3333.656982421875,3328.55712890625
3337.862060546875,3331.888427734375
3317.1884765625,3339.4833984375
3317.617431640625,3322.43603515625
3309.618408203125,3311.56494140625
3303.675048828125,3309.976806640625
3293.96484375,3301.8642578125
3272.05419921875,3292.6513671875
3289.992431640625,3274.54736328125
3322.195556640625,3287.66064453125
3280.813720703125,3311.388427734375
3303.037353515625,3289.335205078125
3292.4384765625,3299.452392578125
3266.13720703125,3296.895751953125
3267.92236328125,3268.29833984375
3296.538330078125,3265.377685546875
3287.605712890625,3293.5068359375
3300.059326171875,3287.31640625
3297.06298828125,3295.267578125
3280.4609375,3298.631591796875
3306.12451171875,3282.6748046875
3275.78271484375,3303.060302734375
3296.384765625,3282.136474609375
3307.172119140625,3294.015380859375
3348.325927734375,3305.10546875
3369.1083984375,3341.385498046875
3385.710205078125,3362.35546875
3391.75,3383.75244140625
3409.4794921875,3393.79150390625
3413.899658203125,3407.731689453125
3421.834228515625,3415.58349609375
3425.344970703125,3417.864990234375
3428.940673828125,3422.380859375
3410.48828125,3426.03271484375
3436.593994140625,3414.872802734375
3444.67138671875,3432.1279296875
3474.75390625,3441.5810546875
3487.864013671875,3470.114501953125
3501.3623046875,3486.164794921875
3546.5048828125,3498.493408203125
3559.46533203125,3540.54736328125
3548.306884765625,3558.045166015625
3558.12890625,3550.560302734375
3523.000732421875,3556.857666015625
3488.009033203125,3530.7216796875
3480.83349609375,3489.505615234375
3446.97998046875,3478.29296875
3462.080810546875,3447.866943359375
3487.4970703125,3452.534423828125
3370.652099609375,3479.436767578125
3309.259765625,3379.9755859375
3262.05029296875,3316.68310546875
3129.850830078125,3268.57275390625
3154.12548828125,3138.17236328125
3184.958740234375,3156.897216796875
3199.158935546875,3176.1640625
3268.558837890625,3193.455322265625
3289.024169921875,3258.790771484375
3329.57373046875,3281.63037109375
3292.06787109375,3319.814453125
3259.407958984375,3295.212158203125
3273.7548828125,3264.34912109375
3254.5283203125,3272.307373046875
3256.92626953125,3253.087158203125
3289.641845703125,3250.8193359375
3271.668212890625,3280.61083984375
3288.405517578125,3275.9150390625
3307.16552734375,3283.8349609375
3326.69921875,3302.572998046875
3310.239013671875,3320.383056640625
3291.3818359375,3313.431640625
3291.112060546875,3293.965087890625
3269.882080078125,3293.47607421875
3279.251708984375,3274.053466796875
3290.639892578125,3277.261474609375
3280.9521484375,3289.225341796875
3263.480224609375,3283.053955078125
3152.7607421875,3275.842041015625
3133.7216796875,3171.533935546875
3166.648681640625,3137.187744140625
3122.28955078125,3156.472900390625
3160.530517578125,3123.248046875
3168.896484375,3156.91748046875
3163.178955078125,3168.122314453125
3136.63330078125,3161.410888671875
3131.111328125,3138.72412109375
3138.293701171875,3123.63720703125
3190.321533203125,3128.80712890625
3208.081787109375,3166.616455078125
3180.158203125,3197.64794921875
3159.052001953125,3179.898193359375
3110.64892578125,3162.320068359375
3066.796630859375,3112.55029296875
3091.398681640625,3068.603271484375
3117.3759765625,3083.93798828125
3071.54248046875,3113.3671875
3068.011962890625,3076.90087890625
3128.927001953125,3060.080078125
3117.973876953125,3117.267822265625
3075.030029296875,3117.879150390625
3082.231689453125,3076.971923828125
3081.17724609375,3081.96435546875
3100.858642578125,3080.971923828125
3091.033447265625,3094.017822265625
3136.644775390625,3089.59912109375
3161.49755859375,3130.55078125
3159.150146484375,3152.166748046875
3174.41259765625,3159.5146484375
3163.26318359375,3175.563232421875
3174.031982421875,3164.382568359375
3192.118408203125,3176.59521484375
3169.565185546875,3182.427734375
3154.282470703125,3173.23974609375
3193.303466796875,3157.495361328125
3213.84033203125,3185.538818359375
3214.349609375,3210.183349609375
3168.964111328125,3222.553955078125
3154.650634765625,3179.492919921875
3141.30322265625,3159.8388671875
3135.08203125,3141.244140625
3120.46044921875,3131.7978515625
3041.443359375,3125.40771484375
3095.4736328125,3049.171875
3075.13720703125,3080.963134765625
3091.19091796875,3073.846435546875
3114.20556640625,3086.48486328125
3115.180419921875,3109.4619140625
3109.498779296875,3109.23974609375
3067.147705078125,3100.619873046875
3052.783203125,3071.728759765625
3079.8017578125,3046.234130859375
3049.79638671875,3069.002685546875
3044.15966796875,3051.43408203125
3021.90087890625,3042.4599609375
2907.822021484375,3021.23486328125
2915.7314453125,2921.607421875
2875.809814453125,2902.998291015625
2889.76025390625,2876.227294921875
2859.33642578125,2876.66064453125
2844.508056640625,2859.9765625
2813.177490234375,2840.832275390625
2786.896484375,2814.0703125
2847.418212890625,2781.167236328125
2775.556884765625,2840.08935546875
2786.8876953125,2780.780517578125
2759.1259765625,2779.07470703125
2733.8818359375,2760.608642578125
2747.228515625,2733.352783203125
2815.109619140625,2739.762939453125
2827.625244140625,2799.494384765625
2777.77099609375,2819.978759765625
2837.65869140625,2780.5927734375
2831.18359375,2828.081787109375
2814.041748046875,2828.484375
2798.1259765625,2814.30517578125
2787.257080078125,2792.13037109375
2772.54541015625,2787.154541015625
2829.271240234375,2772.74658203125
2859.54248046875,2820.272216796875
2905.561767578125,2851.087646484375
2903.646728515625,2899.644775390625
2882.225341796875,2904.876953125
2873.59375,2884.843017578125
2869.049560546875,2872.42236328125
2876.40087890625,2869.3271484375
2824.53369140625,2881.22314453125
