test,prediction
3379.5830078125,3365.843994140625
3384.31689453125,3373.4501953125
3385.388916015625,3379.840576171875
3365.497314453125,3394.66357421875
3365.24267578125,3368.861572265625
3376.418701171875,3366.254638671875
3379.488037109375,3372.19970703125
3384.14697265625,3377.816162109375
3371.425537109375,3390.604736328125
3353.619140625,3372.63427734375
3362.858642578125,3352.132568359375
3356.844482421875,3358.927001953125
3365.995849609375,3351.588134765625
3357.812255859375,3364.4931640625
3352.529296875,3360.537109375
3341.548583984375,3353.013427734375
3343.58251953125,3340.133056640625
3345.271728515625,3339.65625
3339.64208984375,3335.900390625
3348.943115234375,3338.20703125
3374.378173828125,3351.0693359375
3382.98779296875,3378.437255859375
3388.28369140625,3378.686279296875
3386.10009765625,3386.12109375
3390.523193359375,3387.690673828125
3378.470458984375,3394.369140625
3372.040771484375,3382.806640625
3381.793701171875,3372.263916015625
3370.172119140625,3384.443603515625
3378.648193359375,3368.127685546875
3380.698974609375,3378.572265625
3388.247802734375,3384.451171875
3396.8974609375,3385.996337890625
3407.567138671875,3397.864013671875
3416.8125,3410.15771484375
3390.337158203125,3415.19970703125
3393.341796875,3389.876708984375
3395.91259765625,3391.58056640625
3383.3095703125,3389.100830078125
3371.744140625,3384.197021484375
3388.17431640625,3372.39453125
3413.57470703125,3394.05859375
3415.460205078125,3415.624755859375
3427.794677734375,3405.11083984375
3432.673095703125,3433.150634765625
3447.835693359375,3433.928955078125
3429.548095703125,3440.822021484375
3402.5244140625,3425.476318359375
3399.250244140625,3401.4775390625
3382.907470703125,3400.34814453125
3392.398681640625,3374.10595703125
3410.497802734375,3397.645263671875
3430.46435546875,3409.6953125
3351.918212890625,3424.818603515625
3353.82080078125,3355.03076171875
3322.229736328125,3354.9560546875
3333.656982421875,3314.8466796875
3337.862060546875,3325.46435546875
3317.1884765625,3341.236328125
3317.617431640625,3312.302978515625
3309.618408203125,3319.6201171875
3303.675048828125,3307.92578125
3293.96484375,3297.17431640625
3272.05419921875,3284.264892578125
3289.992431640625,3268.406005859375
3322.195556640625,3284.294921875
3280.813720703125,3319.870849609375
3303.037353515625,3276.3408203125
3292.4384765625,3302.8173828125
3266.13720703125,3296.82666015625
3267.92236328125,3248.898193359375
3296.538330078125,3264.90771484375
3287.605712890625,3300.235595703125
3300.059326171875,3283.05419921875
3297.06298828125,3307.1787109375
3280.4609375,3304.553955078125
3306.12451171875,3278.434326171875
3275.78271484375,3303.624755859375
3296.384765625,3281.431884765625
3307.172119140625,3300.864501953125
3348.325927734375,3311.39501953125
3369.1083984375,3356.862060546875
3385.710205078125,3370.138427734375
3391.75,3395.421875
3409.4794921875,3391.388427734375
3413.899658203125,3420.059326171875
3421.834228515625,3412.3916015625
3425.344970703125,3421.117431640625
3428.940673828125,3427.489990234375
3410.48828125,3432.62255859375
3436.593994140625,3404.659423828125
3444.67138671875,3441.057861328125
3474.75390625,3443.449951171875
3487.864013671875,3475.077392578125
3501.3623046875,3484.50048828125
3546.5048828125,3507.95263671875
3559.46533203125,3554.75390625
3548.306884765625,3555.94775390625
3558.12890625,3553.2509765625
3523.000732421875,3564.7041015625
3488.009033203125,3520.917724609375
3480.83349609375,3478.65771484375
3446.97998046875,3481.619873046875
3462.080810546875,3442.39013671875
3487.4970703125,3460.044921875
3370.652099609375,3488.81787109375
3309.259765625,3365.072998046875
3262.05029296875,3319.719970703125
3129.850830078125,3255.44140625
3154.12548828125,3122.16650390625
3184.958740234375,3154.437744140625
3199.158935546875,3188.36474609375
3268.558837890625,3190.38232421875
3289.024169921875,3274.113037109375
3329.57373046875,3289.6611328125
3292.06787109375,3322.618408203125
3259.407958984375,3298.602783203125
3273.7548828125,3264.929443359375
3254.5283203125,3261.027587890625
3256.92626953125,3245.98193359375
3289.641845703125,3256.56298828125
3271.668212890625,3291.799560546875
3288.405517578125,3281.72607421875
3307.16552734375,3263.673583984375
3326.69921875,3317.877685546875
3310.239013671875,3318.065673828125
3291.3818359375,3319.3974609375
3291.112060546875,3292.7646484375
3269.882080078125,3288.714599609375
3279.251708984375,3277.072265625
3290.639892578125,3272.880859375
3280.9521484375,3303.361572265625
3263.480224609375,3290.08349609375
3152.7607421875,3268.729736328125
3133.7216796875,3143.7353515625
3166.648681640625,3128.747314453125
3122.28955078125,3163.156005859375
3160.530517578125,3113.35400390625
3168.896484375,3170.010498046875
3163.178955078125,3178.090087890625
3136.63330078125,3153.494140625
3131.111328125,3141.554931640625
3138.293701171875,3132.33984375
3190.321533203125,3132.574951171875
3208.081787109375,3184.921142578125
3180.158203125,3195.53076171875
3159.052001953125,3167.334716796875
3110.64892578125,3168.32666015625
3066.796630859375,3102.73876953125
3091.398681640625,3057.07080078125
3117.3759765625,3091.409423828125
3071.54248046875,3119.7109375
3068.011962890625,3074.577392578125
3128.927001953125,3075.472412109375
3117.973876953125,3120.499267578125
3075.030029296875,3109.292724609375
3082.231689453125,3077.65234375
3081.17724609375,3092.97314453125
3100.858642578125,3077.835205078125
3091.033447265625,3101.425537109375
3136.644775390625,3082.02734375
3161.49755859375,3141.750732421875
3159.150146484375,3156.1748046875
3174.41259765625,3172.302734375
3163.26318359375,3175.250244140625
3174.031982421875,3167.51611328125
3192.118408203125,3177.862548828125
3169.565185546875,3186.01904296875
3154.282470703125,3171.3193359375
3193.303466796875,3157.0390625
3213.84033203125,3201.364990234375
3214.349609375,3214.927978515625
3168.964111328125,3219.304443359375
3154.650634765625,3184.126953125
3141.30322265625,3152.83544921875
3135.08203125,3131.63720703125
3120.46044921875,3133.41455078125
3041.443359375,3104.186279296875
3095.4736328125,3045.211669921875
3075.13720703125,3100.41552734375
3091.19091796875,3071.205322265625
3114.20556640625,3089.80712890625
3115.180419921875,3120.6611328125
3109.498779296875,3117.2275390625
3067.147705078125,3092.810302734375
3052.783203125,3064.19384765625
3079.8017578125,3032.76220703125
3049.79638671875,3085.914794921875
3044.15966796875,3036.90478515625
3021.90087890625,3047.35400390625
2907.822021484375,3024.1572265625
2915.7314453125,2910.100341796875
2875.809814453125,2915.880126953125
2889.76025390625,2871.853271484375
2859.33642578125,2883.760498046875
2844.508056640625,2854.395263671875
2813.177490234375,2848.992919921875
2786.896484375,2800.900146484375
2847.418212890625,2787.66259765625
2775.556884765625,2848.85888671875
2786.8876953125,2778.916259765625
2759.1259765625,2786.116943359375
2733.8818359375,2758.189697265625
2747.228515625,2723.243408203125
2815.109619140625,2738.506103515625
2827.625244140625,2814.591796875
2777.77099609375,2817.885498046875
2837.65869140625,2774.570068359375
2831.18359375,2846.51318359375
2814.041748046875,2823.823974609375
2798.1259765625,2798.161376953125
2787.257080078125,2805.172119140625
2772.54541015625,2792.529052734375
2829.271240234375,2771.667724609375
2859.54248046875,2828.0224609375
2905.561767578125,2864.15478515625
2903.646728515625,2911.143798828125
2882.225341796875,2904.885986328125
2873.59375,2881.70947265625
2869.049560546875,2872.974365234375
2876.40087890625,2877.047119140625
2824.53369140625,2868.493408203125
3218.311767578125,3222.34423828125
3233.86572265625,3213.24853515625
3242.40625,3228.888916015625
3240.66455078125,3242.458984375
3216.74560546875,3240.7529296875
3212.760009765625,3207.243408203125
3237.0244140625,3209.85498046875
3239.327880859375,3232.132568359375
3241.759765625,3230.871337890625
3268.935302734375,3234.220458984375
3237.447021484375,3269.946044921875
3250.80810546875,3231.249755859375
3261.61083984375,3246.932373046875
3245.2197265625,3259.48779296875
3248.549560546875,3239.039794921875
3269.445068359375,3247.8662109375
3266.955078125,3269.8125
3252.947998046875,3259.4697265625
3241.314453125,3251.965576171875
3210.23681640625,3245.142333984375
3222.51416015625,3201.72021484375
3270.305419921875,3221.6611328125
3281.004638671875,3266.135986328125
3286.615966796875,3278.90283203125
3269.392578125,3287.406494140625
3288.9658203125,3266.301025390625
3273.830078125,3290.71728515625
3275.960205078125,3267.970947265625
3246.06689453125,3265.669921875
3222.167236328125,3241.23828125
3196.71337890625,3217.84033203125
3170.686767578125,3194.411865234375
3172.100341796875,3162.47802734375
3173.151123046875,3166.1796875
3129.53125,3169.72265625
3134.5673828125,3122.677978515625
3140.84716796875,3136.162109375
3152.18701171875,3134.68896484375
3154.658447265625,3143.272705078125
3143.712158203125,3149.953369140625
3135.345947265625,3142.049560546875
3127.36865234375,3126.563232421875
3103.037841796875,3123.941162109375
3078.61279296875,3097.539794921875
3080.52685546875,3067.177490234375
3052.784912109375,3078.034912109375
3061.500244140625,3037.8779296875
3083.51318359375,3058.470703125
3090.22900390625,3083.11865234375
3112.964111328125,3089.076904296875
3104.44140625,3115.884765625
3090.138916015625,3099.945556640625
3090.630859375,3083.07568359375
3075.675537109375,3086.03515625
3061.947021484375,3066.320068359375
3064.075927734375,3063.316650390625
3107.8310546875,3061.52294921875
3110.05859375,3109.2080078125
3117.177734375,3096.984130859375
3102.623291015625,3118.78369140625
3105.5400390625,3100.432861328125
3091.656005859375,3107.1376953125
3102.1259765625,3088.0693359375
3140.324951171875,3092.16943359375
3150.33349609375,3142.697998046875
3158.400390625,3150.730712890625
3139.876708984375,3154.713623046875
3153.742919921875,3139.28173828125
3130.674072265625,3146.889892578125
3132.486328125,3124.05419921875
3123.166259765625,3124.712646484375
3144.373779296875,3119.9921875
3140.013671875,3137.616943359375
3156.2119140625,3135.248046875
3147.453125,3155.67919921875
3157.873046875,3143.75830078125
3185.44384765625,3155.87353515625
3191.197021484375,3185.22021484375
3173.201416015625,3187.033203125
3188.0625,3169.57666015625
3192.427001953125,3190.449951171875
3195.91162109375,3187.84765625
3182.803955078125,3189.291015625
3207.13427734375,3181.489501953125
3212.444091796875,3207.572509765625
3217.956787109375,3209.595458984375
3212.6318359375,3214.915283203125
3203.03759765625,3209.7109375
3197.5439453125,3201.75537109375
3218.1630859375,3193.372314453125
3222.416748046875,3214.625732421875
3176.46484375,3219.90380859375
3187.567138671875,3173.02294921875
3230.976318359375,3188.298095703125
3244.86474609375,3229.601318359375
3237.981689453125,3233.83544921875
3250.598876953125,3237.031982421875
3243.689453125,3260.375
3247.6748046875,3234.9453125
3249.781494140625,3247.09912109375
3253.240478515625,3242.19775390625
3273.0283203125,3252.3349609375
3292.63818359375,3276.830322265625
3285.056884765625,3291.4228515625
3272.9287109375,3281.318603515625
3262.080810546875,3275.13818359375
3279.45654296875,3253.583984375
3281.872802734375,3274.732177734375
3275.572998046875,3277.47705078125
3261.74951171875,3275.1201171875
3208.541259765625,3261.681640625
3237.360107421875,3207.736328125
3251.26171875,3235.610107421875
3246.451171875,3246.043701171875
3268.4296875,3238.296630859375
3268.724365234375,3270.247314453125
3286.905517578125,3271.19091796875
3290.2255859375,3279.186767578125
3287.704833984375,3290.02099609375
3271.51171875,3279.763916015625
3331.522216796875,3271.65380859375
3362.6513671875,3334.671875
3365.22607421875,3360.629150390625
3363.626708984375,3364.20751953125
3360.810302734375,3366.277587890625
3367.119384765625,3355.4765625
3379.5830078125,3361.683837890625
3384.31689453125,3375.632568359375
3385.388916015625,3382.33251953125
3365.497314453125,3382.77197265625
3365.24267578125,3367.1484375
3376.418701171875,3369.6181640625
3379.488037109375,3378.307373046875
3384.14697265625,3383.0087890625
3371.425537109375,3385.013671875
3353.619140625,3370.637451171875
3362.858642578125,3353.25537109375
3356.844482421875,3361.344970703125
3365.995849609375,3352.9521484375
3357.812255859375,3367.425048828125
3352.529296875,3363.8046875
3341.548583984375,3356.369873046875
3343.58251953125,3340.220703125
3345.271728515625,3340.485595703125
3339.64208984375,3335.584228515625
3348.943115234375,3339.212646484375
3374.378173828125,3349.219970703125
3382.98779296875,3373.196533203125
3388.28369140625,3374.76806640625
3386.10009765625,3394.188232421875
3390.523193359375,3393.143310546875
3378.470458984375,3390.300048828125
3372.040771484375,3371.21630859375
3381.793701171875,3375.431884765625
3370.172119140625,3382.371337890625
3378.648193359375,3373.072998046875
3380.698974609375,3376.234375
3388.247802734375,3382.956787109375
3396.8974609375,3389.642822265625
3407.567138671875,3394.402587890625
3416.8125,3413.6572265625
3390.337158203125,3415.65234375
3393.341796875,3391.486083984375
3395.91259765625,3396.242919921875
3383.3095703125,3401.197021484375
3371.744140625,3376.6611328125
3388.17431640625,3372.203369140625
3413.57470703125,3387.181640625
3415.460205078125,3418.15380859375
3427.794677734375,3409.3291015625
3432.673095703125,3428.87451171875
3447.835693359375,3430.916259765625
3429.548095703125,3444.275146484375
3402.5244140625,3427.296875
3399.250244140625,3398.938720703125
3382.907470703125,3402.306884765625
3392.398681640625,3378.075439453125
3410.497802734375,3393.776123046875
3430.46435546875,3418.0166015625
3351.918212890625,3423.537841796875
3353.82080078125,3347.4501953125
3322.229736328125,3366.414306640625
3333.656982421875,3313.738525390625
3337.862060546875,3328.2861328125
3317.1884765625,3340.03662109375
3317.617431640625,3310.30810546875
3309.618408203125,3320.630126953125
3303.675048828125,3311.191650390625
3293.96484375,3302.3251953125
3272.05419921875,3280.21240234375
3289.992431640625,3274.045166015625
3322.195556640625,3286.734130859375
3280.813720703125,3319.406494140625
3303.037353515625,3280.410400390625
3292.4384765625,3305.17431640625
3266.13720703125,3292.94677734375
