test,prediction
3152.7607421875,3273.81005859375
3133.7216796875,3160.128662109375
3166.64892578125,3129.2939453125
3122.28955078125,3139.35107421875
3160.530517578125,3124.7236328125
3168.896484375,3149.11181640625
3163.178955078125,3138.338623046875
3136.633056640625,3162.857177734375
3131.111328125,3145.2646484375
3138.293701171875,3131.77294921875
3190.321533203125,3115.547119140625
3208.081787109375,3179.732421875
3180.158203125,3157.421142578125
3159.05224609375,3206.01025390625
3110.64892578125,3199.305908203125
3066.796630859375,3112.87255859375
3091.398681640625,3083.122802734375
3117.3759765625,3083.788330078125
3071.54248046875,3106.344970703125
3068.011962890625,3132.496337890625
3128.92724609375,3061.8388671875
3117.973876953125,3118.579345703125
3075.030029296875,3099.71630859375
3082.2314453125,3087.13232421875
3081.17724609375,3122.19091796875
3100.858642578125,3088.14697265625
3091.033447265625,3091.461669921875
3136.644775390625,3085.613525390625
3161.49755859375,3082.27197265625
3159.150146484375,3201.282958984375
3174.41259765625,3181.88427734375
3163.26318359375,3190.49755859375
3174.031982421875,3191.927001953125
3192.118408203125,3166.849853515625
3169.565185546875,3215.149658203125
3154.282470703125,3176.748291015625
3193.30322265625,3177.17138671875
3213.84033203125,3171.13232421875
3214.349609375,3224.89599609375
3168.964111328125,3223.528564453125
3154.650634765625,3241.771484375
3141.30322265625,3165.696533203125
3135.08203125,3141.967041015625
3120.46044921875,3135.643310546875
3041.443359375,3120.91845703125
3095.4736328125,3083.1884765625
3075.13720703125,3102.6376953125
3091.19091796875,3070.910888671875
3114.20556640625,3102.866455078125
3115.18017578125,3115.602294921875
3109.498779296875,3084.27880859375
3067.14794921875,3126.9453125
3052.782958984375,3098.47607421875
3079.8017578125,3071.221923828125
3049.79638671875,3074.510009765625
3044.15966796875,3073.097900390625
3021.90087890625,3111.950439453125
2907.822265625,3053.42822265625
2915.7314453125,2952.066650390625
2875.809814453125,2902.09326171875
2889.76025390625,2890.057861328125
2859.33642578125,2886.3603515625
2844.508056640625,2869.437255859375
2813.177490234375,2851.777099609375
2786.896728515625,2869.234619140625
2847.418212890625,2771.007568359375
2775.55712890625,2812.006103515625
2786.887939453125,2798.25244140625
2759.1259765625,2775.093994140625
2733.8818359375,2744.907958984375
2747.228515625,2738.966552734375
2815.109375,2727.073486328125
2827.625244140625,2792.01904296875
2777.771240234375,2815.671142578125
2837.658447265625,2785.156494140625
2831.18359375,2883.4091796875
2814.041748046875,2836.302978515625
2798.1259765625,2822.26953125
2787.257080078125,2789.364501953125
2772.54541015625,2808.9248046875
2829.271240234375,2774.775390625
2859.542236328125,2812.86474609375
2905.561767578125,2859.063720703125
2903.646728515625,2883.7880859375
2882.225341796875,2928.137451171875
2873.59375,2933.69091796875
2869.049560546875,2906.054443359375
2876.40087890625,2877.690185546875
2824.53369140625,2891.24462890625
