test,prediction
3259.407958984375,3295.973388671875
3273.7548828125,3284.517822265625
3254.5283203125,3286.78955078125
3256.92626953125,3273.958740234375
3289.641845703125,3240.8486328125
3271.66845703125,3240.22021484375
3288.405517578125,3246.74072265625
3307.16552734375,3295.218017578125
3326.69921875,3305.733642578125
3310.23876953125,3292.75390625
3291.3818359375,3324.7099609375
3291.112060546875,3326.83203125
3269.882080078125,3317.576904296875
3279.251708984375,3300.222412109375
3290.639892578125,3310.165771484375
3280.9521484375,3279.7392578125
3263.480224609375,3286.88037109375
3152.7607421875,3311.604736328125
3133.7216796875,3206.72314453125
3166.64892578125,3168.324951171875
3122.28955078125,3170.519287109375
3160.530517578125,3119.761962890625
3168.896484375,3117.1416015625
3163.178955078125,3126.54833984375
3136.633056640625,3125.483154296875
3131.111328125,3130.345947265625
3138.293701171875,3141.33203125
3190.321533203125,3105.289306640625
3208.081787109375,3136.83154296875
3180.158203125,3148.425537109375
3159.05224609375,3184.150390625
3110.64892578125,3153.559814453125
3066.796630859375,3146.491455078125
3091.398681640625,3126.071533203125
3117.3759765625,3113.835693359375
3071.54248046875,3089.736572265625
3068.011962890625,3089.09130859375
3128.92724609375,3064.357177734375
3117.973876953125,3118.45458984375
3075.030029296875,3092.930419921875
3082.2314453125,3107.617919921875
3081.17724609375,3059.26708984375
3100.858642578125,3078.719970703125
3091.033447265625,3087.35986328125
3136.644775390625,3093.11767578125
3161.49755859375,3137.13134765625
3159.150146484375,3134.27685546875
3174.41259765625,3154.875732421875
3163.26318359375,3161.6396484375
3174.031982421875,3181.39794921875
3192.118408203125,3194.052490234375
3169.565185546875,3216.166015625
3154.282470703125,3199.48974609375
3193.30322265625,3193.036865234375
3213.84033203125,3178.540283203125
3214.349609375,3226.252685546875
3168.964111328125,3225.07861328125
3154.650634765625,3224.977783203125
3141.30322265625,3206.1435546875
3135.08203125,3186.717041015625
3120.46044921875,3152.663330078125
3041.443359375,3182.728271484375
3095.4736328125,3104.165771484375
3075.13720703125,3099.609130859375
3091.19091796875,3074.098876953125
3114.20556640625,3073.729248046875
3115.18017578125,3089.501220703125
3109.498779296875,3083.89013671875
3067.14794921875,3083.14794921875
3052.782958984375,3081.795166015625
3079.8017578125,3069.52783203125
3049.79638671875,3047.971923828125
3044.15966796875,3049.997802734375
3021.90087890625,3039.484619140625
2907.822265625,3044.93408203125
2915.7314453125,2999.33642578125
2875.809814453125,2948.22265625
2889.76025390625,2939.6259765625
2859.33642578125,2883.401611328125
2844.508056640625,2866.06591796875
2813.177490234375,2835.389892578125
2786.896728515625,2833.61279296875
2847.418212890625,2828.374755859375
2775.55712890625,2837.862548828125
2786.887939453125,2803.661865234375
2759.1259765625,2773.53857421875
2733.8818359375,2786.034912109375
2747.228515625,2759.190673828125
2815.109375,2762.38671875
2827.625244140625,2767.7314453125
2777.771240234375,2797.16845703125
2837.658447265625,2799.062744140625
2831.18359375,2797.821044921875
2814.041748046875,2835.013671875
2798.1259765625,2824.906494140625
2787.257080078125,2817.17626953125
2772.54541015625,2803.015380859375
2829.271240234375,2806.005126953125
2859.542236328125,2811.232666015625
2905.561767578125,2831.456787109375
2903.646728515625,2882.850341796875
2882.225341796875,2871.441650390625
2873.59375,2895.43505859375
2869.049560546875,2928.107177734375
2876.40087890625,2894.13427734375
2824.53369140625,2899.335205078125
