test,prediction
3410.48828125,3427.568359375
3436.593994140625,3411.447998046875
3444.67138671875,3434.924560546875
3474.75390625,3444.028076171875
3487.864013671875,3467.997314453125
3501.3623046875,3487.63720703125
3546.5048828125,3499.611083984375
3559.46533203125,3540.935546875
3548.306884765625,3556.085693359375
3558.12890625,3551.01611328125
3523.000732421875,3554.469970703125
3488.009033203125,3532.428466796875
3480.83349609375,3493.88134765625
3446.97998046875,3475.131103515625
3462.080810546875,3447.458740234375
3487.4970703125,3455.34228515625
3370.652099609375,3478.841552734375
3309.259765625,3386.414306640625
3262.05029296875,3319.042236328125
3129.850830078125,3262.388916015625
3154.12548828125,3146.037841796875
3184.958740234375,3146.73974609375
3199.158935546875,3175.623291015625
3268.558837890625,3190.25146484375
3289.024169921875,3258.7412109375
3329.57373046875,3282.84765625
3292.06787109375,3321.28369140625
3259.407958984375,3297.9775390625
3273.7548828125,3262.90380859375
3254.5283203125,3268.643310546875
3256.92626953125,3254.126708984375
3289.641845703125,3255.7392578125
3271.668212890625,3286.68505859375
3288.405517578125,3275.75048828125
3307.16552734375,3286.015869140625
3326.69921875,3304.311279296875
3310.239013671875,3323.412353515625
3291.3818359375,3317.362060546875
3291.112060546875,3294.271484375
3269.882080078125,3290.7509765625
3279.251708984375,3274.421142578125
3290.639892578125,3273.82666015625
3280.9521484375,3287.156005859375
3263.480224609375,3287.396484375
3152.7607421875,3269.826171875
3133.7216796875,3162.43212890625
3166.648681640625,3132.88818359375
3122.28955078125,3157.962646484375
3160.530517578125,3119.361572265625
3168.896484375,3155.747802734375
3163.178955078125,3169.139404296875
3136.63330078125,3161.822265625
3131.111328125,3128.473388671875
3138.293701171875,3131.25244140625
3190.321533203125,3129.147216796875
3208.081787109375,3166.20556640625
3180.158203125,3194.488037109375
3159.052001953125,3180.944580078125
3110.64892578125,3157.950927734375
3066.796630859375,3113.837890625
3091.398681640625,3066.293701171875
3117.3759765625,3083.496337890625
3071.54248046875,3114.831298828125
3068.011962890625,3070.974853515625
3128.927001953125,3064.867919921875
3117.973876953125,3118.1484375
3075.030029296875,3114.545166015625
3082.231689453125,3077.02978515625
3081.17724609375,3080.74365234375
3100.858642578125,3081.67724609375
3091.033447265625,3101.6943359375
3136.644775390625,3085.940185546875
3161.49755859375,3127.194091796875
3159.150146484375,3157.8115234375
3174.41259765625,3158.172119140625
3163.26318359375,3176.14013671875
3174.031982421875,3171.212890625
3192.118408203125,3170.409912109375
3169.565185546875,3182.001220703125
3154.282470703125,3171.09521484375
3193.303466796875,3159.604248046875
3213.84033203125,3185.095703125
3214.349609375,3218.755126953125
3168.964111328125,3222.86669921875
3154.650634765625,3184.872802734375
3141.30322265625,3160.960205078125
3135.08203125,3143.41259765625
3120.46044921875,3134.507080078125
3041.443359375,3116.886474609375
3095.4736328125,3053.600830078125
3075.13720703125,3084.121826171875
3091.19091796875,3070.853271484375
3114.20556640625,3089.6025390625
3115.180419921875,3106.71875
3109.498779296875,3107.464599609375
3067.147705078125,3099.301513671875
3052.783203125,3067.80126953125
