test,prediction
3360.810302734375,3325.097412109375
3367.119384765625,3316.2587890625
3379.5830078125,3348.018310546875
3384.317138671875,3376.34912109375
3385.388671875,3375.215087890625
3365.497314453125,3359.245849609375
3365.24267578125,3371.9541015625
3376.418701171875,3389.75244140625
3379.488037109375,3384.55126953125
3384.14697265625,3400.050048828125
3371.42578125,3401.46923828125
3353.619140625,3386.34228515625
3362.858642578125,3389.009521484375
3356.8447265625,3383.05517578125
3365.995849609375,3391.481201171875
3357.812255859375,3402.258056640625
3352.529296875,3401.47900390625
3341.548583984375,3393.9462890625
3343.58251953125,3392.47119140625
3345.271728515625,3372.51708984375
3339.64208984375,3341.9560546875
3348.943115234375,3335.987548828125
3374.378173828125,3332.76806640625
3382.988037109375,3359.363037109375
3388.28369140625,3377.681884765625
3386.099853515625,3376.74658203125
3390.523193359375,3400.431884765625
3378.470458984375,3360.219970703125
3372.040771484375,3380.671630859375
3381.793701171875,3399.1513671875
3370.172119140625,3368.177978515625
3378.64794921875,3379.3076171875
3380.698974609375,3370.647705078125
3388.247802734375,3392.787841796875
3396.8974609375,3374.297119140625
3407.567138671875,3391.591552734375
3416.8125,3411.990234375
3390.337158203125,3425.2080078125
3393.341796875,3407.85498046875
3395.91259765625,3394.197021484375
3383.3095703125,3418.589111328125
3371.744140625,3424.146240234375
3388.174072265625,3404.8671875
3413.57470703125,3419.58154296875
3415.460205078125,3393.25830078125
3427.79443359375,3404.08740234375
3432.673095703125,3422.04150390625
3447.835693359375,3401.78369140625
3429.548095703125,3424.465087890625
3402.524658203125,3426.528076171875
3399.250244140625,3428.348388671875
3382.907470703125,3438.91943359375
3392.39892578125,3393.09033203125
3410.49755859375,3421.45849609375
3430.46435546875,3427.078369140625
3351.918212890625,3419.6474609375
3353.820556640625,3406.2890625
3322.229736328125,3392.3154296875
3333.656982421875,3340.798583984375
3337.862060546875,3373.98828125
3317.1884765625,3348.86767578125
3317.617431640625,3358.134765625
3309.618408203125,3339.92236328125
3303.675048828125,3323.643798828125
3293.96484375,3306.01513671875
3272.05419921875,3289.179931640625
3289.992431640625,3298.12646484375
3322.195556640625,3271.7470703125
3280.813720703125,3284.076904296875
3303.037353515625,3293.157958984375
3292.4384765625,3298.843505859375
3266.13720703125,3284.411376953125
3267.92236328125,3286.044921875
3296.538330078125,3282.1962890625
3287.605712890625,3273.93359375
3300.059326171875,3266.0341796875
3297.06298828125,3291.212890625
3280.4609375,3287.92138671875
3306.124755859375,3287.1689453125
3275.78271484375,3257.124755859375
3296.384765625,3287.7275390625
3307.172119140625,3291.39697265625
3348.325927734375,3298.444580078125
3369.1083984375,3287.00634765625
3385.710205078125,3335.363037109375
3391.75,3330.4853515625
3409.4794921875,3333.84130859375
3413.899658203125,3356.10400390625
3421.834228515625,3364.2080078125
3425.3447265625,3391.061767578125
3428.940673828125,3381.467041015625
3410.48828125,3378.435791015625
3436.593994140625,3395.516357421875
3444.67138671875,3412.072998046875
3474.754150390625,3449.774658203125
3487.864013671875,3401.97412109375
3501.3623046875,3449.191650390625
3546.504638671875,3441.03759765625
3559.465087890625,3465.64794921875
3548.30712890625,3460.660888671875
3558.12890625,3511.1591796875
3523.000732421875,3525.675537109375
3488.009033203125,3485.01416015625
3480.83349609375,3530.534423828125
3446.979736328125,3501.084716796875
3462.080810546875,3505.7099609375
3487.4970703125,3515.514404296875
3370.65185546875,3498.00537109375
3309.259765625,3456.868408203125
3262.050537109375,3496.7734375
3129.850830078125,3391.1611328125
3154.125244140625,3343.542236328125
3184.958740234375,3241.743408203125
3199.158935546875,3244.20166015625
3268.558837890625,3282.937255859375
3289.024169921875,3150.68603515625
3329.57373046875,3176.577392578125
3292.06787109375,3308.24755859375
3259.407958984375,3264.501220703125
3273.7548828125,3186.758056640625
3254.5283203125,3253.430908203125
3256.92626953125,3260.373779296875
3289.641845703125,3218.1806640625
3271.66845703125,3274.111328125
3288.405517578125,3231.413330078125
3307.16552734375,3225.296630859375
3326.69921875,3261.02783203125
3310.23876953125,3278.0595703125
3291.3818359375,3249.92431640625
3291.112060546875,3286.71044921875
3269.882080078125,3313.720947265625
3279.251708984375,3315.9287109375
3290.639892578125,3288.525634765625
3280.9521484375,3254.531494140625
3263.480224609375,3289.946044921875
3152.7607421875,3269.059326171875
3133.7216796875,3247.742919921875
3166.64892578125,3206.23193359375
3122.28955078125,3161.10791015625
3160.530517578125,3161.136962890625
3168.896484375,3182.79638671875
3163.178955078125,3145.480712890625
3136.633056640625,3156.930908203125
3131.111328125,3158.94287109375
3138.293701171875,3171.662841796875
3190.321533203125,3150.1630859375
3208.081787109375,3134.488525390625
3180.158203125,3106.48095703125
3159.05224609375,3150.07958984375
