test,prediction
3082.2314453125,3113.5986328125
3081.17724609375,2987.147705078125
3100.858642578125,3111.025146484375
3091.033447265625,3022.162109375
3136.644775390625,3091.29052734375
3161.49755859375,3022.4599609375
3159.150146484375,3098.374267578125
3174.41259765625,3118.702392578125
3163.26318359375,3081.5634765625
3174.031982421875,3130.835693359375
3192.118408203125,3143.044189453125
3169.565185546875,3150.8662109375
3154.282470703125,3206.48583984375
3193.30322265625,3134.15234375
3213.84033203125,3180.414794921875
3214.349609375,3188.91162109375
3168.964111328125,3190.54833984375
3154.650634765625,3155.351318359375
3141.30322265625,3122.249267578125
3135.08203125,3181.482421875
3120.46044921875,3175.6572265625
3041.443359375,3154.8330078125
3095.4736328125,3186.999267578125
3075.13720703125,3189.3564453125
3091.19091796875,3058.3681640625
3114.20556640625,3168.639404296875
3115.18017578125,3173.975341796875
3109.498779296875,3120.552978515625
3067.14794921875,3109.706298828125
3052.782958984375,3033.08984375
3079.8017578125,3068.244384765625
3049.79638671875,3082.806396484375
3044.15966796875,3022.862548828125
3021.90087890625,3144.373291015625
2907.822265625,3059.63330078125
2915.7314453125,2933.8125
2875.809814453125,3058.563720703125
2889.76025390625,2973.859130859375
2859.33642578125,2980.7734375
2844.508056640625,2930.727783203125
2813.177490234375,2826.374267578125
2786.896728515625,2863.104248046875
2847.418212890625,2926.120849609375
2775.55712890625,2897.649169921875
2786.887939453125,2853.45556640625
2759.1259765625,2806.27392578125
2733.8818359375,2957.454833984375
2747.228515625,2833.97607421875
2815.109375,2838.04541015625
2827.625244140625,2811.82177734375
2777.771240234375,2805.293701171875
2837.658447265625,2758.598876953125
2831.18359375,2689.791015625
2814.041748046875,2779.697509765625
2798.1259765625,2797.84912109375
2787.257080078125,2788.378662109375
2772.54541015625,2742.697509765625
2829.271240234375,2851.211669921875
2859.542236328125,2793.045166015625
2905.561767578125,2757.88671875
2903.646728515625,2742.4267578125
2882.225341796875,2824.36865234375
2873.59375,2725.048583984375
2869.049560546875,2841.38671875
2876.40087890625,2842.60791015625
2824.53369140625,2823.16162109375
