test,prediction
3331.522216796875,3219.726806640625
3362.6513671875,3276.0703125
3365.22607421875,3299.8720703125
3363.62646484375,3313.8037109375
3360.810302734375,3332.92333984375
3367.119384765625,3270.03955078125
3379.5830078125,3308.369384765625
3384.317138671875,3322.18212890625
3385.388671875,3353.1904296875
3365.497314453125,3383.948486328125
3365.24267578125,3368.365478515625
3376.418701171875,3371.571044921875
3379.488037109375,3364.0751953125
3384.14697265625,3363.060302734375
3371.42578125,3342.780029296875
3353.619140625,3385.00732421875
3362.858642578125,3409.323974609375
3356.8447265625,3384.3515625
3365.995849609375,3393.164794921875
3357.812255859375,3385.736083984375
3352.529296875,3389.812255859375
3341.548583984375,3360.97998046875
3343.58251953125,3383.43505859375
3345.271728515625,3386.73046875
3339.64208984375,3341.11669921875
3348.943115234375,3366.2861328125
3374.378173828125,3348.586669921875
3382.988037109375,3362.369140625
3388.28369140625,3407.123291015625
3386.099853515625,3394.105712890625
3390.523193359375,3423.51708984375
3378.470458984375,3451.003173828125
3372.040771484375,3400.6171875
3381.793701171875,3391.780517578125
3370.172119140625,3388.16455078125
3378.64794921875,3403.318115234375
3380.698974609375,3393.803466796875
3388.247802734375,3389.6201171875
3396.8974609375,3387.79150390625
3407.567138671875,3391.51611328125
3416.8125,3402.733642578125
3390.337158203125,3412.254638671875
3393.341796875,3450.48974609375
3395.91259765625,3413.399169921875
3383.3095703125,3394.11962890625
3371.744140625,3418.770263671875
3388.174072265625,3403.272216796875
3413.57470703125,3416.35009765625
3415.460205078125,3439.13427734375
3427.79443359375,3441.599365234375
3432.673095703125,3432.7255859375
3447.835693359375,3443.024658203125
3429.548095703125,3410.547119140625
3402.524658203125,3428.82470703125
3399.250244140625,3431.62939453125
3382.907470703125,3431.48828125
3392.39892578125,3451.820556640625
3410.49755859375,3434.578369140625
3430.46435546875,3446.49267578125
3351.918212890625,3454.30908203125
3353.820556640625,3468.02734375
3322.229736328125,3408.89111328125
3333.656982421875,3398.94580078125
3337.862060546875,3365.134765625
3317.1884765625,3425.9306640625
3317.617431640625,3345.57666015625
3309.618408203125,3383.77587890625
3303.675048828125,3361.10595703125
3293.96484375,3308.637939453125
3272.05419921875,3355.54736328125
3289.992431640625,3389.0380859375
3322.195556640625,3344.724853515625
3280.813720703125,3291.03759765625
3303.037353515625,3338.599609375
3292.4384765625,3315.6953125
3266.13720703125,3326.069580078125
3267.92236328125,3332.682373046875
3296.538330078125,3276.515380859375
3287.605712890625,3319.97216796875
3300.059326171875,3326.441650390625
3297.06298828125,3298.984375
3280.4609375,3290.367431640625
3306.124755859375,3284.704345703125
3275.78271484375,3284.83740234375
3296.384765625,3305.958740234375
3307.172119140625,3294.051513671875
3348.325927734375,3282.388671875
3369.1083984375,3322.403564453125
3385.710205078125,3312.686279296875
3391.75,3318.70703125
3409.4794921875,3331.595458984375
3413.899658203125,3330.67822265625
3421.834228515625,3367.76220703125
3425.3447265625,3370.286865234375
3428.940673828125,3420.856201171875
3410.48828125,3430.647705078125
3436.593994140625,3381.36328125
3444.67138671875,3395.247802734375
3474.754150390625,3426.570068359375
3487.864013671875,3416.87841796875
3501.3623046875,3490.673583984375
3546.504638671875,3435.090087890625
3559.465087890625,3503.79931640625
3548.30712890625,3500.3212890625
3558.12890625,3534.332275390625
3523.000732421875,3465.34228515625
3488.009033203125,3525.986572265625
3480.83349609375,3509.43701171875
3446.979736328125,3504.256591796875
3462.080810546875,3517.2314453125
3487.4970703125,3513.649169921875
3370.65185546875,3455.626220703125
3309.259765625,3427.197998046875
3262.050537109375,3495.065185546875
3129.850830078125,3396.584228515625
3154.125244140625,3420.17529296875
3184.958740234375,3317.02587890625
3199.158935546875,3356.41796875
3268.558837890625,3272.880859375
3289.024169921875,3291.875244140625
3329.57373046875,3301.092041015625
3292.06787109375,3313.298828125
3259.407958984375,3309.97900390625
3273.7548828125,3294.46630859375
3254.5283203125,3331.23291015625
3256.92626953125,3330.778076171875
3289.641845703125,3239.790283203125
