test,prediction
3267.92236328125,3265.81396484375
3296.538330078125,3265.975341796875
3287.605712890625,3294.2587890625
3300.059326171875,3292.612060546875
3297.06298828125,3295.550537109375
3280.4609375,3298.0693359375
3306.12451171875,3281.746337890625
3275.78271484375,3303.37353515625
3296.384765625,3285.025390625
3307.172119140625,3293.69921875
3348.325927734375,3304.48828125
3369.1083984375,3339.4609375
3385.710205078125,3367.8955078125
3391.75,3381.658447265625
3409.4794921875,3388.955078125
3413.899658203125,3404.385009765625
3421.834228515625,3414.481689453125
3425.344970703125,3417.6103515625
3428.940673828125,3420.10107421875
3410.48828125,3426.289794921875
3436.593994140625,3410.7998046875
3444.67138671875,3429.776123046875
3474.75390625,3446.90234375
3487.864013671875,3467.298583984375
3501.3623046875,3482.883056640625
3546.5048828125,3496.662841796875
3559.46533203125,3538.652099609375
3548.306884765625,3553.178955078125
3558.12890625,3548.432861328125
3523.000732421875,3558.69775390625
3488.009033203125,3534.9697265625
3480.83349609375,3493.190185546875
3446.97998046875,3482.618896484375
3462.080810546875,3443.38232421875
3487.4970703125,3457.206787109375
3370.652099609375,3480.506591796875
3309.259765625,3386.558837890625
3262.05029296875,3318.040283203125
3129.850830078125,3261.001953125
3154.12548828125,3151.84814453125
3184.958740234375,3147.536865234375
3199.158935546875,3174.89599609375
3268.558837890625,3184.444091796875
3289.024169921875,3251.348388671875
3329.57373046875,3284.468994140625
3292.06787109375,3319.0322265625
3259.407958984375,3297.538818359375
3273.7548828125,3260.129638671875
3254.5283203125,3267.128173828125
3256.92626953125,3249.571533203125
3289.641845703125,3257.230712890625
3271.668212890625,3282.792724609375
3288.405517578125,3272.788330078125
3307.16552734375,3280.35107421875
3326.69921875,3306.42626953125
3310.239013671875,3319.132080078125
3291.3818359375,3311.26220703125
3291.112060546875,3297.29052734375
3269.882080078125,3291.026123046875
3279.251708984375,3275.62744140625
3290.639892578125,3277.805419921875
3280.9521484375,3286.72021484375
3263.480224609375,3289.156005859375
3152.7607421875,3264.41748046875
3133.7216796875,3162.217041015625
3166.648681640625,3135.67041015625
3122.28955078125,3155.91259765625
3160.530517578125,3126.616943359375
3168.896484375,3154.755615234375
3163.178955078125,3170.235595703125
3136.63330078125,3155.765380859375
3131.111328125,3125.052001953125
3138.293701171875,3128.10986328125
3190.321533203125,3126.692626953125
3208.081787109375,3160.731201171875
3180.158203125,3195.36279296875
3159.052001953125,3171.8955078125
3110.64892578125,3159.87451171875
3066.796630859375,3116.004150390625
3091.398681640625,3062.962158203125
3117.3759765625,3089.276123046875
3071.54248046875,3110.5986328125
3068.011962890625,3070.005859375
3128.927001953125,3061.9521484375
3117.973876953125,3110.769287109375
3075.030029296875,3120.03369140625
3082.231689453125,3080.570068359375
3081.17724609375,3078.262451171875
3100.858642578125,3082.01025390625
3091.033447265625,3098.87646484375
3136.644775390625,3087.5078125
3161.49755859375,3131.52783203125
3159.150146484375,3155.161865234375
3174.41259765625,3156.0
3163.26318359375,3176.5634765625
3174.031982421875,3171.3857421875
3192.118408203125,3173.2392578125
3169.565185546875,3183.3984375
3154.282470703125,3173.1875
3193.303466796875,3155.388427734375
3213.84033203125,3187.2998046875
3214.349609375,3213.170654296875
3168.964111328125,3223.685302734375
3154.650634765625,3179.967041015625
3141.30322265625,3160.1005859375
3135.08203125,3133.56494140625
3120.46044921875,3131.63916015625
3041.443359375,3121.065185546875
3095.4736328125,3052.290771484375
3075.13720703125,3082.29150390625
3091.19091796875,3065.658935546875
3114.20556640625,3085.954345703125
3115.180419921875,3109.545166015625
3109.498779296875,3104.923095703125
3067.147705078125,3093.399658203125
3052.783203125,3063.27978515625
3079.8017578125,3048.91748046875
3049.79638671875,3068.568359375
3044.15966796875,3043.6572265625
3021.90087890625,3039.673095703125
2907.822021484375,3021.118408203125
2915.7314453125,2913.503662109375
2875.809814453125,2902.455810546875
2889.76025390625,2874.142578125
2859.33642578125,2875.4384765625
2844.508056640625,2862.3916015625
2813.177490234375,2833.732177734375
2786.896484375,2809.5732421875
2847.418212890625,2788.765380859375
2775.556884765625,2842.366455078125
2786.8876953125,2778.4853515625
2759.1259765625,2778.302001953125
2733.8818359375,2760.18994140625
2747.228515625,2729.561279296875
2815.109619140625,2734.902099609375
2827.625244140625,2795.936767578125
2777.77099609375,2819.0634765625
2837.65869140625,2785.242919921875
2831.18359375,2823.712646484375
2814.041748046875,2821.02392578125
2798.1259765625,2804.240478515625
2787.257080078125,2788.75390625
2772.54541015625,2782.83740234375
2829.271240234375,2772.311279296875
2859.54248046875,2804.46337890625
2905.561767578125,2848.7275390625
2903.646728515625,2904.872802734375
2882.225341796875,2902.681884765625
2873.59375,2879.15966796875
2869.049560546875,2870.8916015625
2876.40087890625,2872.9091796875
2824.53369140625,2869.0732421875
