test,prediction
3348.943115234375,3333.188720703125
3374.378173828125,3340.97900390625
3382.98779296875,3372.08251953125
3388.28369140625,3378.2451171875
3386.10009765625,3389.8974609375
3390.523193359375,3381.8330078125
3378.470458984375,3386.307373046875
3372.040771484375,3380.947509765625
3381.793701171875,3373.888916015625
3370.172119140625,3383.959716796875
3378.648193359375,3367.071533203125
3380.698974609375,3381.226318359375
3388.247802734375,3376.7900390625
3396.8974609375,3387.866455078125
3407.567138671875,3388.870361328125
3416.8125,3402.2236328125
3390.337158203125,3420.58935546875
3393.341796875,3394.52783203125
3395.91259765625,3391.814453125
3383.3095703125,3391.075927734375
3371.744140625,3378.084228515625
3388.17431640625,3375.79296875
3413.57470703125,3383.037841796875
3415.460205078125,3402.9267578125
3427.794677734375,3403.608642578125
3432.673095703125,3427.211669921875
3447.835693359375,3432.133056640625
3429.548095703125,3445.16064453125
3402.5244140625,3426.980712890625
3399.250244140625,3401.455322265625
3382.907470703125,3402.258544921875
3392.398681640625,3378.87939453125
3410.497802734375,3377.837890625
3430.46435546875,3406.35546875
3351.918212890625,3429.5341796875
3353.82080078125,3359.985595703125
3322.229736328125,3350.537841796875
3333.656982421875,3321.396728515625
3337.862060546875,3328.25634765625
3317.1884765625,3336.143310546875
3317.617431640625,3317.688720703125
3309.618408203125,3307.069091796875
3303.675048828125,3304.395751953125
3293.96484375,3299.847412109375
3272.05419921875,3286.15234375
3289.992431640625,3272.988525390625
3322.195556640625,3283.28466796875
3280.813720703125,3313.1171875
3303.037353515625,3281.8115234375
3292.4384765625,3295.6767578125
3266.13720703125,3295.364013671875
3267.92236328125,3259.986083984375
3296.538330078125,3263.750244140625
3287.605712890625,3295.067138671875
3300.059326171875,3281.692138671875
3297.06298828125,3290.488525390625
3280.4609375,3296.335693359375
3306.12451171875,3282.04833984375
3275.78271484375,3305.09228515625
3296.384765625,3279.60791015625
3307.172119140625,3289.822509765625
3348.325927734375,3304.9697265625
3369.1083984375,3334.558349609375
3385.710205078125,3364.1591796875
3391.75,3381.87255859375
3409.4794921875,3389.082275390625
3413.899658203125,3406.368896484375
3421.834228515625,3413.3779296875
3425.344970703125,3411.086181640625
3428.940673828125,3419.4482421875
3410.48828125,3429.775390625
3436.593994140625,3411.695068359375
3444.67138671875,3431.608154296875
3474.75390625,3439.49560546875
3487.864013671875,3471.438232421875
3501.3623046875,3487.015380859375
3546.5048828125,3495.560302734375
3559.46533203125,3538.575927734375
3548.306884765625,3559.905029296875
3558.12890625,3548.15771484375
3523.000732421875,3561.578857421875
3488.009033203125,3530.252685546875
3480.83349609375,3486.71728515625
3446.97998046875,3476.923583984375
3462.080810546875,3441.37353515625
3487.4970703125,3450.8564453125
3370.652099609375,3488.26416015625
3309.259765625,3382.0478515625
3262.05029296875,3310.455810546875
3129.850830078125,3258.535400390625
3154.12548828125,3123.645263671875
3184.958740234375,3147.714111328125
3199.158935546875,3173.43017578125
3268.558837890625,3187.3388671875
3289.024169921875,3271.57275390625
3329.57373046875,3284.0439453125
3292.06787109375,3319.447509765625
3259.407958984375,3290.822021484375
3273.7548828125,3261.07861328125
3254.5283203125,3267.501953125
3256.92626953125,3252.35205078125
3289.641845703125,3246.651611328125
3271.668212890625,3289.990966796875
3288.405517578125,3276.455322265625
3307.16552734375,3283.0498046875
3326.69921875,3308.41064453125
3310.239013671875,3317.2138671875
3291.3818359375,3310.146484375
3291.112060546875,3296.5888671875
3269.882080078125,3289.349609375
3279.251708984375,3270.99462890625
3290.639892578125,3269.445068359375
3280.9521484375,3291.054443359375
3263.480224609375,3281.27880859375
3152.7607421875,3268.256103515625
3133.7216796875,3153.65576171875
3166.648681640625,3127.836669921875
3122.28955078125,3156.185546875
3160.530517578125,3116.43017578125
3168.896484375,3160.9111328125
3163.178955078125,3163.84716796875
3136.63330078125,3152.341796875
3131.111328125,3126.0595703125
3138.293701171875,3128.10302734375
3190.321533203125,3116.791015625
3208.081787109375,3169.20556640625
3180.158203125,3185.799560546875
3159.052001953125,3177.060302734375
3110.64892578125,3161.66845703125
3066.796630859375,3107.608642578125
3091.398681640625,3063.26318359375
3117.3759765625,3085.88525390625
3071.54248046875,3110.0078125
3068.011962890625,3078.447265625
3128.927001953125,3062.231201171875
3117.973876953125,3119.779052734375
3075.030029296875,3106.543212890625
3082.231689453125,3081.48193359375
3081.17724609375,3074.627685546875
3100.858642578125,3081.474365234375
3091.033447265625,3096.759765625
3136.644775390625,3090.071044921875
3161.49755859375,3121.947265625
3159.150146484375,3161.287841796875
3174.41259765625,3164.86767578125
3163.26318359375,3173.38525390625
3174.031982421875,3166.2265625
3192.118408203125,3170.767578125
3169.565185546875,3175.531982421875
3154.282470703125,3168.63525390625
3193.303466796875,3156.0771484375
3213.84033203125,3191.175048828125
3214.349609375,3216.20751953125
3168.964111328125,3228.36767578125
3154.650634765625,3186.01806640625
3141.30322265625,3161.380126953125
3135.08203125,3131.93359375
3120.46044921875,3123.733642578125
3041.443359375,3122.843994140625
3095.4736328125,3044.6953125
3075.13720703125,3083.173095703125
3091.19091796875,3070.838134765625
3114.20556640625,3083.076416015625
3115.180419921875,3114.057373046875
3109.498779296875,3106.98486328125
3067.147705078125,3098.795654296875
3052.783203125,3053.958984375
3079.8017578125,3043.661865234375
3049.79638671875,3070.44775390625
3044.15966796875,3048.55224609375
3021.90087890625,3041.146728515625
2907.822021484375,3026.46337890625
2915.7314453125,2914.21630859375
2875.809814453125,2894.341552734375
2889.76025390625,2875.32421875
2859.33642578125,2870.924560546875
2844.508056640625,2853.052001953125
2813.177490234375,2840.88916015625
2786.896484375,2815.338623046875
2847.418212890625,2783.122314453125
2775.556884765625,2841.877197265625
2786.8876953125,2778.255126953125
2759.1259765625,2781.17041015625
2733.8818359375,2764.990966796875
2747.228515625,2719.392578125
2815.109619140625,2737.94384765625
2827.625244140625,2800.159912109375
2777.77099609375,2820.6865234375
2837.65869140625,2776.46142578125
2831.18359375,2832.0927734375
2814.041748046875,2818.036865234375
2798.1259765625,2800.2216796875
2787.257080078125,2790.1494140625
2772.54541015625,2784.81396484375
2829.271240234375,2763.679931640625
2859.54248046875,2808.94873046875
2905.561767578125,2863.138671875
2903.646728515625,2916.1005859375
2882.225341796875,2907.058349609375
2873.59375,2885.043212890625
2869.049560546875,2880.4833984375
2876.40087890625,2876.613525390625
2824.53369140625,2882.60302734375
