test,prediction
3115.180419921875,3116.7626953125
3109.498779296875,3114.95068359375
3067.147705078125,3107.29638671875
3052.783203125,3070.27294921875
3079.8017578125,3041.228271484375
3049.79638671875,3077.685791015625
3044.15966796875,3047.962890625
3021.90087890625,3047.766845703125
2907.822021484375,3020.56640625
2915.7314453125,2908.9990234375
2875.809814453125,2911.99560546875
2889.76025390625,2870.44140625
2859.33642578125,2890.408203125
2844.508056640625,2860.586669921875
2813.177490234375,2843.969970703125
2786.896484375,2802.07568359375
2847.418212890625,2786.52783203125
2775.556884765625,2850.66357421875
2786.8876953125,2766.720703125
2759.1259765625,2788.83203125
2733.8818359375,2752.95361328125
2747.228515625,2728.617431640625
2815.109619140625,2745.95703125
2827.625244140625,2811.736328125
2777.77099609375,2821.513427734375
2837.65869140625,2775.029541015625
2831.18359375,2842.392333984375
2814.041748046875,2833.78515625
2798.1259765625,2806.324951171875
2787.257080078125,2803.148681640625
2772.54541015625,2786.881103515625
2829.271240234375,2776.922607421875
2859.54248046875,2824.236572265625
2905.561767578125,2862.909423828125
2903.646728515625,2907.94921875
2882.225341796875,2906.960693359375
2873.59375,2887.48974609375
2869.049560546875,2869.88671875
2876.40087890625,2880.321044921875
2824.53369140625,2866.140625
