test,prediction
3241.759765625,3234.153564453125
3268.935302734375,3242.712158203125
3237.447021484375,3268.0224609375
3250.80810546875,3235.535888671875
3261.61083984375,3252.1640625
3245.2197265625,3259.36865234375
3248.549560546875,3245.514404296875
3269.445068359375,3251.326904296875
3266.955078125,3266.511962890625
3252.947998046875,3263.243408203125
3241.314453125,3250.75146484375
3210.23681640625,3235.79638671875
3222.51416015625,3210.757080078125
3270.305419921875,3219.185546875
3281.004638671875,3271.6572265625
3286.615966796875,3277.8125
3269.392578125,3288.9189453125
3288.9658203125,3269.880615234375
3273.830078125,3290.759033203125
3275.960205078125,3269.485107421875
3246.06689453125,3272.919677734375
3222.167236328125,3241.4267578125
3196.71337890625,3220.8525390625
3170.686767578125,3191.690185546875
3172.100341796875,3164.3486328125
3173.151123046875,3170.19287109375
3129.53125,3170.0595703125
3134.5673828125,3126.30810546875
3140.84716796875,3131.193115234375
3152.18701171875,3135.92333984375
3154.658447265625,3144.072265625
3143.712158203125,3152.992431640625
3135.345947265625,3139.163330078125
3127.36865234375,3129.1884765625
3103.037841796875,3120.373291015625
3078.61279296875,3102.039794921875
3080.52685546875,3070.353271484375
3052.784912109375,3076.409423828125
3061.500244140625,3044.427490234375
3083.51318359375,3055.707763671875
3090.22900390625,3079.71728515625
3112.964111328125,3085.92822265625
3104.44140625,3110.60986328125
3090.138916015625,3101.656982421875
3090.630859375,3086.783935546875
3075.675537109375,3088.6435546875
3061.947021484375,3073.559326171875
3064.075927734375,3057.761962890625
3107.8310546875,3059.240234375
3110.05859375,3107.322509765625
3117.177734375,3103.88232421875
3102.623291015625,3120.559814453125
3105.5400390625,3103.559326171875
3091.656005859375,3103.984375
3102.1259765625,3090.455322265625
3140.324951171875,3098.07568359375
3150.33349609375,3145.016845703125
3158.400390625,3146.87060546875
3139.876708984375,3157.22021484375
3153.742919921875,3138.21435546875
3130.674072265625,3152.032958984375
3132.486328125,3129.227294921875
3123.166259765625,3133.10595703125
3144.373779296875,3120.97119140625
3140.013671875,3141.593017578125
3156.2119140625,3136.6484375
3147.453125,3154.579345703125
3157.873046875,3146.92724609375
3185.44384765625,3153.15576171875
3191.197021484375,3180.221923828125
3173.201416015625,3190.67529296875
3188.0625,3168.383544921875
3192.427001953125,3183.123779296875
3195.91162109375,3186.778076171875
3182.803955078125,3193.34130859375
3207.13427734375,3178.23876953125
3212.444091796875,3208.548583984375
3217.956787109375,3209.64306640625
3212.6318359375,3212.615966796875
3203.03759765625,3212.550048828125
3197.5439453125,3199.97607421875
3218.1630859375,3196.961669921875
3222.416748046875,3216.15673828125
3176.46484375,3219.997802734375
3187.567138671875,3178.855224609375
3230.976318359375,3185.753662109375
3244.86474609375,3229.462646484375
3237.981689453125,3236.4873046875
