date,open,high,low,close
2009-02-03,7089.95,7266.41,7046.624,7266.41
2009-02-04,7300.188,7477.629,7288.397,7477.629
2009-02-05,7468.672,7640.934,7348.379,7413.424
2009-02-06,7440.274,7772.392,7440.274,7771.898
2009-02-09,7891.493,8129.193,7861.853,8087.687
2009-02-10,8066.674,8266.25,7942.352,8265.559
2009-02-11,8119.756,8506.67,8066.52,8289.214
2009-02-12,8295.416,8354.126,8001.708,8318.804
2009-02-13,8330.134,8648.022,8290.435,8628.754
2009-02-16,8707.919,8796.806,8552.465,8771.044
2009-02-17,8769.539,8800.629,8461.156,8461.156
2009-02-18,8282.898,8441.3,8074.689,8083.502
2009-02-19,8149.366,8289.51,8049.923,8213.903
2009-02-20,8235.761,8424.68,8157.588,8423.774
2009-02-23,8423.404,8763.837,8372.556,8727.698
2009-02-24,8637.878,8820.668,8369.143,8403.017
2009-02-25,8443.416,8493.521,7994.588,8241.664
2009-02-26,8207.851,8359.561,7650.821,7777.904
2009-02-27,7668.113,7728.751,7453.403,7608.223
2009-03-02,7511.656,7806.809,7495.816,7762.716
2009-03-03,7568.405,7814.807,7524.132,7695.617
2009-03-04,7742.668,8253.782,7742.668,8227.687
2009-03-05,8341.533,8412.072,8110.017,8242.281
2009-03-06,8094.076,8327.946,8062.913,8249.885
2009-03-09,8310.12,8426.994,7907.295,7946.795
2009-03-10,7829.969,8045.661,7786.856,8045.661
2009-03-11,8225.335,8245.608,7908.253,7941.51
2009-03-12,7900.872,7964.736,7696.163,7933.506
2009-03-13,7963.762,8051.467,7851.911,7875.738
2009-03-16,7847.336,8033.088,7795.051,8022.688
2009-03-17,8035.85,8427.888,8029.527,8389.867
2009-03-18,8438.484,8627.0,8415.706,8465.962
2009-03-19,8483.082,8665.151,8460.963,8622.474
2009-03-20,8657.443,8717.636,8477.848,8647.51
2009-03-23,8664.665,8947.695,8623.129,8885.75
2009-03-24,9012.244,9071.688,8911.569,8954.836
2009-03-25,8888.874,9029.417,8756.253,8756.253
2009-03-26,8740.06,8988.326,8590.014,8983.866
2009-03-27,9043.263,9115.043,8934.697,8994.15
2009-03-30,8991.873,8998.65,8846.161,8910.418
2009-03-31,8745.245,8981.953,8709.318,8981.953
2009-04-01,9032.4,9245.663,9032.4,9156.011
2009-04-02,9189.298,9380.889,9183.831,9300.922
2009-04-03,9374.851,9436.64,9204.771,9244.656
2009-04-07,9251.126,9334.106,9126.925,9232.263
2009-04-08,9196.604,9235.894,8896.762,8896.973
2009-04-09,8889.066,9030.307,8816.079,9030.307
2009-04-10,9094.575,9345.44,9080.116,9345.44
2009-04-13,9449.512,9577.029,9441.164,9539.799
2009-04-14,9519.416,9701.75,9460.052,9678.182
2009-04-15,9629.221,9734.059,9500.264,9724.582
2009-04-16,9751.772,9776.68,9563.082,9711.356
2009-04-17,9679.967,9732.097,9487.856,9580.062
2009-04-20,9559.611,9793.641,9547.595,9793.641
2009-04-21,9665.907,9760.727,9499.486,9640.903
2009-04-22,9689.156,9762.833,9175.549,9249.08
2009-04-23,9178.214,9409.137,9132.401,9360.841
2009-04-24,9398.487,9442.422,9313.232,9315.205
2009-04-27,9291.219,9332.002,9032.494,9082.217
2009-04-28,9011.417,9169.393,8985.598,9104.299
2009-04-29,9097.718,9425.786,9079.084,9383.209
2009-04-30,9464.027,9566.755,9422.697,9502.516
2009-05-04,9567.629,9899.67,9562.951,9899.67
2009-05-05,9958.537,10072.484,9910.688,9947.806
2009-05-06,9942.36,10183.762,9911.824,10149.065
2009-05-07,10229.043,10318.66,9973.55,10108.938
2009-05-08,10014.253,10252.219,9907.177,10183.056
2009-05-11,10248.519,10347.738,9865.224,9868.79
2009-05-12,9774.799,10179.15,9764.842,10179.15
2009-05-13,10206.786,10331.502,10172.622,10294.374
2009-05-14,10179.506,10283.829,10087.726,10252.148
2009-05-15,10276.549,10357.0,10164.921,10273.229
2009-05-18,10211.02,10339.019,10023.649,10314.044
2009-05-19,10413.284,10465.745,10359.628,10424.356
2009-05-20,10453.395,10497.174,10369.139,10369.139
2009-05-21,10302.027,10342.768,10048.347,10108.857
2009-05-22,10049.304,10158.52,9976.925,10072.634
2009-05-25,9861.365,10215.138,9824.62,10182.159
2009-05-26,10176.643,10207.889,10006.483,10022.298
2009-05-27,10097.467,10165.426,10002.753,10127.92
2009-06-01,10267.737,10458.783,10267.737,10421.345
2009-06-02,10508.583,10566.109,10439.563,10484.328
2009-06-03,10473.115,10712.311,10459.023,10712.311
2009-06-04,10651.159,10800.236,10567.432,10733.716
2009-06-05,10763.515,10817.037,10655.346,10667.106
2009-06-08,10651.179,10736.392,10524.446,10611.749
2009-06-09,10648.057,10740.086,10497.369,10740.086
2009-06-10,10819.315,10882.503,10754.027,10820.738
2009-06-11,10803.542,10858.702,10658.968,10699.909
2009-06-12,10676.692,10768.749,10440.111,10524.134
2009-06-15,10578.641,10768.961,10522.773,10768.961
2009-06-16,10655.993,10851.703,10614.034,10797.198
2009-06-17,10782.646,11077.416,10688.063,11040.485
2009-06-18,11046.558,11198.371,11046.558,11151.628
2009-06-19,11166.642,11270.617,11099.656,11242.287
2009-06-22,11315.921,11354.731,11148.227,11190.708
2009-06-23,11019.705,11286.63,10941.322,11125.659
2009-06-24,11120.844,11381.637,11105.309,11381.637
2009-06-25,11410.57,11490.772,11332.733,11385.881
2009-06-26,11425.616,11462.225,11334.624,11413.168
2009-06-29,11423.465,11655.256,11370.104,11605.511
2009-06-30,11644.901,11672.703,11541.941,11566.611
2009-07-01,11529.543,11849.285,11504.754,11848.748
2009-07-02,11875.861,11987.255,11858.069,11970.721
2009-07-03,11873.178,12261.908,11845.083,12258.794
2009-07-06,12301.922,12508.589,12301.922,12489.925
2009-07-07,12450.639,12593.811,12306.657,12362.442
2009-07-08,12225.631,12530.898,12096.844,12488.581
2009-07-09,12491.515,12652.076,12444.538,12637.936
2009-07-10,12640.204,12814.002,12602.931,12706.007
2009-07-13,12705.484,12795.384,12640.514,12660.545
2009-07-14,12752.077,12991.064,12752.077,12991.064
2009-07-15,13027.663,13112.342,12977.662,13079.256
2009-07-16,13158.967,13222.498,13031.701,13081.89
2009-07-17,13058.275,13183.328,12988.728,13131.972
2009-07-20,13150.913,13381.215,13069.842,13381.215
2009-07-21,13380.573,13420.919,13158.587,13177.212
2009-07-22,13113.663,13378.913,13111.826,13353.211
2009-07-23,13374.751,13528.54,13326.75,13521.654
2009-07-24,13602.238,13660.277,13276.197,13531.719
2009-07-27,13599.658,13751.744,13465.72,13743.402
2009-07-28,13785.85,13881.136,13634.794,13836.656
2009-07-29,13778.576,13810.086,12720.047,13070.595
2009-07-30,13141.757,13377.006,12796.295,13272.531
2009-07-31,13387.883,13671.134,13250.497,13670.718
2009-08-03,13735.084,13867.712,13582.344,13856.992
2009-08-04,13924.915,13929.982,13603.001,13904.546
2009-08-05,13895.693,13943.443,13572.817,13782.941
2009-08-06,13660.389,13781.806,13268.303,13495.969
2009-08-07,13459.42,13569.635,12943.836,12975.257
2009-08-10,13109.324,13243.819,12745.897,12973.649
2009-08-11,13033.088,13198.835,12943.915,13137.106
2009-08-12,13091.959,13101.994,12547.418,12591.662
2009-08-13,12622.753,12834.083,12383.19,12802.906
2009-08-14,12807.44,12924.201,12472.944,12499.749
2009-08-17,12269.491,12378.005,11652.915,11668.8
2009-08-18,11527.696,11833.031,11466.994,11773.302
2009-08-19,11818.0,11833.967,11072.606,11209.925
2009-08-20,11193.028,11667.979,11193.028,11648.353
2009-08-21,11602.306,11981.484,11542.395,11892.017
2009-08-24,11962.76,12126.864,11847.517,12075.797
2009-08-25,12009.563,12009.563,11332.387,11688.174
2009-08-26,11598.575,12101.815,11546.249,11995.025
2009-08-27,11868.663,12148.18,11760.962,11897.735
2009-08-28,11880.028,11963.524,11418.052,11450.079
2009-08-31,11297.463,11297.463,10561.741,10585.085
2009-09-01,10463.037,10855.28,10387.417,10614.284
2009-09-02,10503.394,10811.577,10462.113,10738.953
2009-09-03,10772.756,11445.361,10765.013,11404.052
2009-09-04,11416.655,11609.475,11369.855,11519.681
2009-09-07,11591.635,11837.506,11526.961,11635.45
2009-09-08,11548.251,11923.336,11425.502,11923.336
2009-09-09,12000.096,12097.61,11828.876,12047.224
2009-09-10,11954.83,12066.162,11849.481,11887.023
2009-09-11,11839.081,12173.202,11834.467,12096.264
2009-09-14,12145.843,12387.559,12128.459,12385.06
2009-09-15,12406.056,12530.067,12306.253,12438.243
2009-09-16,12396.496,12456.961,12097.602,12294.875
2009-09-17,12334.96,12521.88,12334.96,12473.607
2009-09-18,12486.782,12488.602,11854.242,11977.401
2009-09-21,11836.764,12048.644,11553.899,12045.205
2009-09-22,11985.817,12230.226,11806.762,11813.46
2009-09-23,11787.867,11898.47,11383.941,11462.334
2009-09-24,11386.443,11654.088,11109.078,11475.876
2009-09-25,11382.153,11539.043,11261.701,11384.162
2009-09-28,11418.44,11527.625,11042.07,11086.709
2009-09-29,11092.516,11157.547,10883.134,11069.282
2009-09-30,11121.229,11300.029,11121.229,11206.847
2009-10-09,11499.696,11809.097,11452.333,11801.234
2009-10-12,11829.297,11895.911,11728.061,11743.887
2009-10-13,11710.141,11874.901,11679.203,11874.901
2009-10-14,11914.767,12171.472,11895.297,11975.907
2009-10-15,12092.423,12214.067,11985.257,12010.18
2009-10-16,12046.804,12126.918,11828.056,12033.368
2009-10-19,12047.736,12485.209,12035.189,12483.265
2009-10-20,12566.47,12684.974,12531.665,12676.238
2009-10-21,12683.733,12875.102,12631.479,12692.716
2009-10-22,12670.973,12751.302,12586.674,12624.682
2009-10-23,12656.32,12941.382,12656.32,12843.213
2009-10-26,12869.339,12916.805,12708.884,12815.259
2009-10-27,12704.24,12739.085,12412.449,12412.449
2009-10-28,12349.47,12527.609,12234.352,12505.327
2009-10-29,12270.614,12373.708,12174.123,12193.159
2009-10-30,12427.104,12491.718,12294.189,12297.162
2009-11-02,12016.613,12718.973,11957.575,12715.652
2009-11-03,12754.702,12903.684,12727.484,12859.856
2009-11-04,12886.095,13024.155,12772.8,12931.208
2009-11-05,12945.932,12982.794,12777.293,12901.701
2009-11-06,12994.509,13082.169,12940.992,12987.199
2009-11-09,12996.293,13064.376,12890.013,13036.303
2009-11-10,13133.663,13224.785,13115.042,13151.491
2009-11-11,13138.889,13200.079,13003.786,13106.919
2009-11-12,13135.911,13299.288,13129.735,13180.278
2009-11-13,13140.467,13264.4,12989.747,13264.4
2009-11-16,13354.168,13699.678,13354.168,13699.678
2009-11-17,13766.565,13771.629,13627.213,13671.077
2009-11-18,13681.897,13750.179,13571.74,13642.349
2009-11-19,13669.534,13733.452,13549.323,13699.545
2009-11-20,13645.697,13781.008,13540.104,13695.146
2009-11-23,13710.258,13854.661,13667.475,13854.661
2009-11-24,13899.843,14032.596,13402.441,13453.279
2009-11-25,13409.199,13817.216,13332.534,13814.554
2009-11-26,13848.955,13920.896,13248.27,13287.374
2009-11-27,13067.525,13292.756,12800.696,12876.146
2009-11-30,13015.482,13486.773,13015.482,13486.773
2009-12-01,13474.863,13702.058,13363.739,13682.167
2009-12-02,13724.562,13850.263,13687.302,13800.503
2009-12-03,13789.08,13822.909,13604.152,13759.835
2009-12-04,13731.877,13950.925,13448.78,13884.929
2009-12-07,13924.402,14070.806,13872.517,14051.517
2009-12-08,14079.894,14096.867,13808.816,13930.284
2009-12-09,13777.819,13905.771,13713.516,13772.169
2009-12-10,13862.757,13992.3,13763.633,13868.801
2009-12-11,13942.244,14041.752,13843.8,13875.868
2009-12-14,13882.179,13971.23,13544.503,13940.44
2009-12-15,13865.115,13972.649,13782.899,13825.839
2009-12-16,13760.759,13883.309,13644.69,13664.971
2009-12-17,13694.684,13752.919,13368.625,13391.724
2009-12-18,13263.301,13263.301,12900.036,12914.968
2009-12-21,12911.795,13011.15,12815.336,13011.15
2009-12-22,13042.915,13060.492,12642.121,12647.509
2009-12-23,12635.677,12859.92,12635.677,12813.293
2009-12-24,12867.364,13341.635,12839.46,13305.307
2009-12-25,13298.858,13364.292,13223.992,13289.938
2009-12-28,13311.018,13502.359,13311.018,13463.983
2009-12-29,13484.492,13503.986,13308.801,13503.986
2009-12-30,13504.154,13645.165,13459.591,13644.466
2009-12-31,13636.302,13699.97,13509.012,13699.97
2010-01-04,13766.096,13782.805,13533.537,13533.537
2010-01-05,13539.825,13597.357,13324.555,13517.375
2010-01-06,13509.39,13677.403,13456.29,13505.184
2010-01-07,13514.636,13571.349,13148.253,13235.48
2010-01-08,13180.895,13270.625,13040.343,13267.436
2010-01-11,13559.279,13606.227,13089.876,13161.09
2010-01-12,13187.393,13381.25,12993.228,13381.25
2010-01-13,13031.554,13227.964,12936.324,13016.557
2010-01-14,13037.804,13222.221,12965.786,13204.189
2010-01-15,13247.654,13320.395,13118.246,13264.372
2010-01-18,13234.109,13373.107,13175.933,13361.518
2010-01-19,13389.592,13433.057,13318.351,13350.671
2010-01-20,13375.529,13389.934,12871.581,12916.154
2010-01-21,12928.517,12982.883,12732.961,12917.154
2010-01-22,12756.921,12756.921,12394.068,12595.935
2010-01-25,12506.141,12640.732,12458.56,12470.188
2010-01-26,12496.107,12536.474,12091.086,12162.556
2010-01-27,12157.136,12233.115,11946.485,12046.779
2010-01-28,12008.962,12166.466,11903.993,12120.476
2010-01-29,12058.699,12339.063,11998.657,12137.204
2010-02-01,12125.509,12126.263,11841.96,11989.107
2010-02-02,12035.931,12173.913,11912.927,11912.927
2010-02-03,11961.115,12262.567,11714.159,12262.567
2010-02-04,12177.147,12283.517,12112.934,12169.479
2010-02-05,11892.313,12018.387,11823.069,11917.136
2010-02-08,11900.1,11997.663,11847.02,11947.336
2010-02-09,11935.801,12037.315,11900.283,11970.438
2010-02-10,12082.997,12185.378,12051.164,12185.378
2010-02-11,12178.951,12297.408,12152.354,12224.6
2010-02-12,12259.472,12327.926,12241.61,12304.784
2010-02-22,12299.112,12337.768,12213.544,12213.544
2010-02-23,12185.935,12185.935,11922.728,12069.209
2010-02-24,11994.949,12282.093,11936.952,12282.093
2010-02-25,12324.943,12495.986,12324.943,12494.269
2010-02-26,12472.995,12527.016,12417.242,12436.655
2010-03-01,12480.811,12599.274,12454.032,12588.26
2010-03-02,12595.321,12690.483,12517.275,12548.91
2010-03-03,12544.024,12612.693,12444.197,12612.693
2010-03-04,12647.988,12720.357,12292.278,12312.889
2010-03-05,12312.74,12433.567,12268.555,12341.739
2010-03-08,12376.327,12470.869,12327.717,12437.567
2010-03-09,12440.212,12569.56,12289.964,12507.657
2010-03-10,12496.775,12553.966,12363.412,12391.645
2010-03-11,12399.766,12468.935,12277.192,12367.687
2010-03-12,12364.569,12376.592,12167.34,12169.11
2010-03-15,12154.531,12158.868,11866.993,11903.333
2010-03-16,11931.321,11985.028,11835.619,11948.76
2010-03-17,12007.795,12233.774,11975.577,12233.774
2010-03-18,12257.846,12354.931,12198.08,12236.725
2010-03-19,12265.297,12361.212,12185.447,12352.919
2010-03-22,12358.032,12411.216,12304.497,12352.446
2010-03-23,12362.386,12400.253,12280.022,12304.981
2010-03-24,12315.614,12359.22,12260.482,12290.043
2010-03-25,12266.588,12266.588,12078.256,12086.899
2010-03-26,12081.113,12282.265,12030.432,12240.356
2010-03-29,12301.603,12574.878,12301.603,12552.449
2010-03-30,12574.805,12617.673,12527.579,12593.035
2010-03-31,12603.745,12611.435,12469.449,12494.35
2010-04-01,12512.405,12689.072,12512.405,12686.063
2010-04-02,12717.979,12793.71,12707.041,12767.856
2010-04-06,12824.148,12849.706,12651.11,12702.835
2010-04-07,12696.334,12696.334,12561.407,12631.971
2010-04-08,12603.246,12603.246,12381.381,12427.002
2010-04-09,12452.345,12555.123,12393.518,12555.123
2010-04-12,12605.945,12625.766,12338.857,12399.2
2010-04-13,12387.394,12550.348,12261.271,12511.891
2010-04-14,12514.807,12557.695,12447.905,12557.695
2010-04-15,12561.534,12584.112,12422.315,12513.291
2010-04-16,12503.465,12508.522,12363.785,12416.86
2010-04-19,12248.022,12248.022,11641.597,11644.577
2010-04-20,11627.407,11713.905,11395.742,11538.976
2010-04-21,11557.604,11779.127,11501.956,11766.815
2010-04-22,11745.239,11822.805,11573.615,11703.962
2010-04-23,11681.965,11808.054,11638.025,11702.87
2010-04-26,11701.425,11767.664,11594.236,11602.634
2010-04-27,11565.993,11565.993,11179.502,11355.367
2010-04-28,11250.527,11444.582,11174.172,11333.847
2010-04-29,11402.998,11452.405,11195.219,11196.349
2010-04-30,11135.842,11192.377,10974.149,11162.537
2010-05-04,10959.163,11139.156,10911.859,10960.771
2010-05-05,10853.13,11006.581,10671.893,11003.731
2010-05-06,10936.96,10936.96,10421.714,10422.564
2010-05-07,10184.793,10346.204,10091.321,10146.425
2010-05-10,10156.901,10314.023,10042.125,10264.045
2010-05-11,10486.272,10511.148,10083.795,10091.204
2010-05-12,10006.942,10202.563,9905.48,10146.632
2010-05-13,10161.181,10417.805,10114.684,10417.805
2010-05-14,10354.776,10400.279,10257.749,10330.141
2010-05-17,10168.15,10177.82,9728.671,9731.718
2010-05-18,9719.072,10056.218,9627.424,10003.807
2010-05-19,9904.752,10138.179,9818.896,9991.401
2010-05-20,9917.534,10214.326,9903.108,9945.551
2010-05-21,9698.074,10209.243,9666.472,10209.069
2010-05-24,10296.192,10710.115,10296.192,10620.125
2010-05-25,10539.411,10545.538,10304.84,10365.225
2010-05-26,10353.401,10465.324,10286.379,10361.697
2010-05-27,10342.185,10575.736,10199.11,10543.333
2010-05-28,10636.862,10670.293,10447.155,10495.652
2010-05-31,10455.34,10553.242,10204.174,10204.174
2010-06-01,10123.669,10246.026,9970.048,10098.454
2010-06-02,10062.749,10188.141,9950.534,10188.141
2010-06-03,10249.275,10317.974,10118.039,10118.039
2010-06-04,10086.051,10202.062,10055.32,10187.203
2010-06-07,9977.227,10083.267,9922.775,9992.674
2010-06-08,9981.744,10104.086,9944.47,10038.784
2010-06-09,10086.766,10358.591,10039.757,10346.27
2010-06-10,10271.297,10337.121,10217.299,10222.218
2010-06-11,10286.047,10357.005,10222.691,10239.333
2010-06-17,10300.497,10329.436,10162.365,10162.365
2010-06-18,10156.955,10234.407,9934.822,9966.538
2010-06-21,9957.373,10323.182,9874.431,10309.605
2010-06-22,10268.728,10407.38,10242.136,10345.547
2010-06-23,10282.461,10374.33,10157.664,10256.266
2010-06-24,10244.013,10343.567,10173.385,10250.901
2010-06-25,10195.896,10219.723,10037.939,10104.831
2010-06-28,10101.267,10165.574,9980.67,10012.055
2010-06-29,10022.8,10061.034,9508.587,9508.905
2010-06-30,9428.164,9449.811,9335.565,9386.937
2010-07-01,9376.078,9439.738,9203.909,9203.909
2010-07-02,9192.103,9272.643,8945.204,9227.888
2010-07-05,9122.433,9237.073,8982.802,9171.029
2010-07-06,9128.182,9403.068,9122.018,9363.016
2010-07-07,9392.994,9485.43,9359.352,9485.43
2010-07-08,9528.264,9585.368,9436.399,9465.799
2010-07-09,9480.287,9868.803,9399.508,9816.855
2010-07-12,9829.578,9999.986,9795.467,9959.218
2010-07-13,9850.347,9857.489,9733.698,9801.76
2010-07-14,9813.314,9958.997,9759.332,9803.72
2010-07-15,9793.974,9957.261,9709.044,9718.725
2010-07-16,9677.78,9841.769,9599.972,9806.639
2010-07-19,9727.013,10154.357,9700.555,10097.104
2010-07-20,10095.204,10372.268,10095.204,10339.429
2010-07-21,10345.975,10433.405,10294.508,10324.126
2010-07-22,10302.345,10483.234,10284.505,10471.774
2010-07-23,10510.675,10587.027,10429.103,10527.945
2010-07-26,10555.689,10614.669,10449.516,10591.125
2010-07-27,10574.173,10631.166,10510.445,10566.207
2010-07-28,10567.151,10832.305,10526.951,10825.167
2010-07-29,10847.511,10899.433,10751.034,10838.91
2010-07-30,10801.256,10836.284,10693.135,10785.346
2010-08-02,10789.066,11041.942,10786.562,11004.744
2010-08-03,11039.368,11091.177,10830.699,10830.699
2010-08-04,10781.447,10870.947,10625.885,10870.382
2010-08-05,10862.046,10876.667,10701.676,10768.078
2010-08-06,10762.604,10949.24,10627.577,10942.933
2010-08-09,10923.887,11031.515,10906.878,11017.413
2010-08-10,11028.148,11050.825,10715.394,10715.394
2010-08-11,10658.909,10861.394,10654.489,10806.625
2010-08-12,10683.997,10899.313,10645.212,10680.018
2010-08-13,10684.187,10886.665,10613.278,10886.568
2010-08-16,10870.743,11200.857,10827.601,11164.789
2010-08-17,11180.751,11320.461,11171.318,11281.966
2010-08-18,11304.118,11365.537,11218.91,11282.333
2010-08-19,11283.357,11424.082,11218.629,11321.167
2010-08-20,11280.494,11303.869,11060.057,11090.459
2010-08-23,11098.273,11177.312,11049.49,11078.855
2010-08-24,11067.212,11311.095,10986.067,11214.237
2010-08-25,11143.295,11199.764,10953.471,10963.985
2010-08-26,11001.382,11105.435,10958.62,11009.49
2010-08-27,10992.761,11052.927,10926.165,11034.734
2010-08-30,11114.715,11350.158,11098.737,11303.328
2010-08-31,11273.862,11377.711,11237.104,11338.714
2010-09-01,11369.391,11476.611,11169.899,11318.739
2010-09-02,11482.349,11536.309,11392.898,11465.153
2010-09-03,11497.478,11540.419,11360.339,11467.09
2010-09-06,11550.126,11703.66,11550.126,11656.081
2010-09-07,11674.249,11735.34,11591.916,11682.698
2010-09-08,11631.578,11729.816,11579.627,11722.782
2010-09-09,11750.892,11750.892,11445.084,11465.346
2010-09-10,11465.915,11547.428,11302.726,11530.987
2010-09-13,11541.916,11751.27,11492.715,11690.349
2010-09-14,11719.834,11759.011,11630.901,11665.41
2010-09-15,11653.409,11653.409,11377.446,11412.101
2010-09-16,11391.229,11432.311,11060.661,11164.021
2010-09-17,11180.322,11288.849,11113.222,11208.252
2010-09-20,11221.941,11247.827,11072.53,11150.329
2010-09-21,11189.584,11262.451,11152.96,11210.741
2010-09-27,11262.867,11438.379,11232.508,11409.813
2010-09-28,11380.851,11396.38,11255.899,11274.485
2010-09-29,11264.666,11379.962,11192.221,11223.862
2010-09-30,11154.836,11468.775,11125.494,11468.543
2010-10-08,11594.916,11960.569,11578.116,11911.369
2010-10-11,12037.994,12291.63,12037.994,12237.648
2010-10-12,12221.534,12383.582,12168.471,12373.279
2010-10-13,12376.589,12634.522,12348.728,12602.995
2010-10-14,12690.569,12752.264,12474.016,12507.71
2010-10-15,12421.275,12834.8,12392.938,12765.501
2010-10-18,12803.473,12883.656,12532.11,12649.27
2010-10-19,12643.297,12970.198,12567.126,12970.198
2010-10-20,12616.445,13291.522,12602.74,13130.012
2010-10-21,13175.523,13281.989,12998.294,13111.52
2010-10-22,13089.346,13346.325,13036.136,13224.978
2010-10-25,13292.528,13739.308,13288.167,13734.197
2010-10-26,13779.779,13822.22,13592.305,13729.963
2010-10-27,13681.871,13863.982,13449.356,13452.171
2010-10-28,13394.77,13585.439,13344.356,13445.025
2010-10-29,13433.319,13500.875,13261.045,13367.236
2010-11-01,13385.25,13760.902,13385.25,13743.771
2010-11-02,13762.057,13930.325,13646.453,13646.458
2010-11-03,13649.747,13692.5,13388.367,13392.7
2010-11-04,13402.813,13595.732,13364.404,13595.732
2010-11-05,13821.926,13888.016,13656.405,13733.357
2010-11-08,13785.786,13809.565,13630.515,13807.297
2010-11-09,13783.674,13793.346,13622.792,13714.288
2010-11-10,13657.433,13762.715,13542.517,13705.681
2010-11-11,13670.851,13936.88,13636.797,13684.939
2010-11-12,13594.884,13658.286,12702.948,12726.54
2010-11-15,12772.852,12877.381,12558.211,12808.094
2010-11-16,12822.506,12822.506,12146.657,12217.272
2010-11-17,12040.659,12196.596,11849.895,11917.494
2010-11-18,12056.836,12181.001,11926.146,12146.145
2010-11-19,12240.582,12295.849,11868.697,12295.849
2010-11-22,12190.345,12418.354,12141.64,12303.545
2010-11-23,12255.177,12255.177,11864.359,12062.409
2010-11-24,11999.783,12412.945,11999.783,12407.655
2010-11-25,12512.334,12630.857,12416.151,12604.084
2010-11-26,12574.645,12676.939,12442.573,12539.014
2010-11-29,12527.534,12592.909,12363.222,12536.551
2010-11-30,12515.093,12575.954,11979.302,12336.288
2010-12-01,12301.242,12377.571,12211.646,12310.384
2010-12-02,12543.268,12584.103,12409.019,12409.019
2010-12-03,12457.995,12532.314,12347.563,12443.0
2010-12-06,12486.317,12531.291,12365.587,12422.785
2010-12-07,12387.781,12722.944,12250.389,12656.997
2010-12-08,12671.809,12823.145,12586.449,12615.412
2010-12-09,12563.549,12587.361,12353.016,12353.266
2010-12-10,12274.566,12523.027,12241.76,12460.464
2010-12-13,12546.048,12905.024,12545.567,12905.024
2010-12-14,12953.993,12978.087,12860.863,12926.615
2010-12-15,12934.72,12987.705,12813.058,12829.364
2010-12-16,12837.173,12914.01,12776.946,12795.678
2010-12-17,12794.008,12809.485,12717.321,12759.6
2010-12-20,12815.051,12875.672,12330.993,12557.547
2010-12-21,12586.144,12872.446,12524.779,12872.446
2010-12-22,12898.693,12975.634,12712.058,12766.952
2010-12-23,12760.759,12843.044,12628.715,12644.575
2010-12-24,12592.15,12688.44,12471.731,12556.845
2010-12-27,12575.427,12808.83,12272.242,12303.188
2010-12-28,12235.684,12288.171,12017.563,12063.802
2010-12-29,12080.088,12125.388,11963.72,12114.564
2010-12-30,12111.884,12211.072,11971.748,12138.895
2010-12-31,12171.493,12476.512,12159.135,12458.552
2011-01-04,12578.447,12743.478,12536.662,12714.514
2011-01-05,12634.713,12741.469,12567.051,12647.629
2011-01-06,12683.749,12790.928,12567.666,12599.656
2011-01-07,12587.49,12783.677,12502.167,12573.937
2011-01-10,12577.093,12644.32,12292.114,12331.158
2011-01-11,12275.895,12419.295,12212.604,12385.172
2011-01-12,12435.719,12518.435,12251.409,12409.978
2011-01-13,12457.767,12486.229,12358.447,12423.343
2011-01-14,12390.659,12390.659,12212.498,12294.165
2011-01-17,12159.954,12229.556,11712.684,11734.624
2011-01-18,11699.508,11797.218,11624.339,11771.588
2011-01-19,11785.496,12076.966,11730.736,12066.547
2011-01-20,12034.615,12034.615,11566.07,11566.74
2011-01-21,11534.203,11860.609,11491.935,11639.959
2011-01-24,11661.759,11689.281,11419.362,11488.917
2011-01-25,11465.526,11523.789,11377.336,11446.372
2011-01-26,11459.016,11633.103,11459.016,11599.671
2011-01-27,11481.777,11832.536,11392.941,11795.33
2011-01-28,11789.642,11935.041,11768.814,11894.227
2011-01-31,11884.342,12020.513,11820.199,11994.684
2011-02-01,12044.407,12052.387,11928.007,11991.512
2011-02-09,11903.646,12041.958,11774.295,11807.927
2011-02-10,11775.103,12177.438,11764.226,12170.512
2011-02-11,12162.324,12376.027,12127.741,12292.491
2011-02-14,12318.306,12766.049,12318.306,12737.804
2011-02-15,12767.79,12865.473,12707.208,12711.575
2011-02-16,12675.871,12884.87,12617.101,12884.87
2011-02-17,12907.69,12936.737,12664.854,12788.335
2011-02-18,12750.265,12751.15,12586.385,12613.112
2011-02-21,12526.253,12872.948,12518.608,12872.466
2011-02-22,12917.363,12918.421,12465.416,12473.331
2011-02-23,12436.626,12554.982,12396.054,12492.705
2011-02-24,12476.04,12601.433,12387.757,12578.426
2011-02-25,12585.823,12735.153,12464.398,12633.879
2011-02-28,12658.192,12907.683,12562.949,12902.435
2011-03-01,12911.067,13023.017,12866.823,12948.718
2011-03-02,12878.429,12912.718,12683.984,12880.266
2011-03-03,12889.231,12966.846,12698.16,12698.16
2011-03-04,12714.238,12908.488,12669.52,12893.842
2011-03-07,12961.424,13163.207,12961.424,13140.882
2011-03-08,13146.679,13154.909,13041.21,13144.182
2011-03-09,13171.051,13233.019,13102.189,13158.215
2011-03-10,13115.168,13115.168,12994.263,13004.855
2011-03-11,12928.253,13038.993,12821.072,12848.019
2011-03-14,12814.101,12958.292,12776.909,12958.292
2011-03-15,12905.986,12905.986,12447.705,12705.322
2011-03-16,12699.396,12876.119,12668.244,12865.754
2011-03-17,12741.813,12851.924,12612.773,12650.673
